time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57775.5,,,,,,18.1,,,"3,4",,MJD,
57776.5009954,cyan,,,,,17.87,,ATLAS1,3,,MJD,True
57776.5059954,cyan,,,0.12,,18.06,,ATLAS1,3,,MJD,
