time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57164.3249254212,w,,,0.00857696,,18.02,,Pan-STARRS1,"2,4",,MJD,
57164.3365204567,w,,,0.0154567,,17.9915,,Pan-STARRS1,"2,4",,MJD,
57164.3481327019,w,,,0.00996675,,17.993,,Pan-STARRS1,"2,4",,MJD,
57164.3597331662,w,,,0.0125936,,18.0049,,Pan-STARRS1,"2,4",,MJD,
57165.3153117797,i,,,0.0374477,,18.4901,,Pan-STARRS1,"2,4",,MJD,
57165.3250123197,i,,,0.0393539,,18.488,,Pan-STARRS1,"2,4",,MJD,
57165.3346760186,i,,,0.0401451,,18.4804,,Pan-STARRS1,"2,4",,MJD,
57165.3444169691,i,,,0.033514,,18.4752,,Pan-STARRS1,"2,4",,MJD,
57196.270531617,r,,,0.0888365,,19.3569,,Pan-STARRS1,"2,4",,MJD,
57196.2795405091,r,,,0.050075,,19.3282,,Pan-STARRS1,"2,4",,MJD,
57196.2885411409,r,,,0.106466,,19.2236,,Pan-STARRS1,"2,4",,MJD,
57196.2975598119,r,,,0.10168,,19.3218,,Pan-STARRS1,"2,4",,MJD,
