time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57098.5512014303,w,,,0.105902,,21.2523,,Pan-STARRS1,2,,MJD,
57098.5642848392,w,,,0.113508,,21.1314,,Pan-STARRS1,2,,MJD,
57098.577301721,w,,,0.121753,,21.2288,,Pan-STARRS1,2,,MJD,
57099.5246869484,w,,,0.166756,,21.1976,,Pan-STARRS1,2,,MJD,
57099.5374890292,w,,,0.193393,,21.2492,,Pan-STARRS1,2,,MJD,
57099.5501906952,w,,,0.137407,,21.0972,,Pan-STARRS1,2,,MJD,
57099.5629342479,w,,,0.134693,,21.2005,,Pan-STARRS1,2,,MJD,
57100.5062453258,w,,,0.174695,,21.1409,,Pan-STARRS1,2,,MJD,
57100.5188200735,w,,,0.162457,,21.0497,,Pan-STARRS1,2,,MJD,
57100.535605839,w,,,0.160331,,21.1414,,Pan-STARRS1,2,,MJD,
57100.5614823531,w,,,0.11414,,21.2166,,Pan-STARRS1,2,,MJD,
57135.4180291192,w,,,0.1669,,21.7176,,Pan-STARRS1,2,,MJD,
57135.4305171366,w,,,0.159945,,21.8738,,Pan-STARRS1,2,,MJD,
