time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56324.48,R,,,0.03,,17.99,,P48,1,,MJD,
56324.52,R,,,0.03,,18.02,,P48,1,,MJD,
56324.56,R,,,0.03,,17.98,,P48,1,,MJD,
56327.47,R,,,0.03,,18.05,,P48,1,,MJD,
56327.51,R,,,0.03,,18.05,,P48,1,,MJD,
56327.54,R,,,0.03,,18.06,,P48,1,,MJD,
56328.47,R,,,0.03,,18.10,,P48,1,,MJD,
56328.51,R,,,0.03,,18.05,,P48,1,,MJD,
56328.55,R,,,0.02,,18.06,,P48,1,,MJD,
56329.47,R,,,0.03,,18.12,,P48,1,,MJD,
56329.50,R,,,0.03,,18.08,,P48,1,,MJD,
56329.54,R,,,0.02,,18.06,,P48,1,,MJD,
56330.46,R,,,0.03,,18.11,,P48,1,,MJD,
56330.50,R,,,0.04,,18.11,,P48,1,,MJD,
56330.54,R,,,0.02,,18.14,,P48,1,,MJD,
56335.45,R,,,0.03,,18.15,,P48,1,,MJD,
56335.49,R,,,0.03,,18.18,,P48,1,,MJD,
56335.52,R,,,0.03,,18.17,,P48,1,,MJD,
56336.45,R,,,0.03,,18.25,,P48,1,,MJD,
56336.49,R,,,0.03,,18.16,,P48,1,,MJD,
56336.53,R,,,0.03,,18.21,,P48,1,,MJD,
56337.45,R,,,0.03,,18.17,,P48,1,,MJD,
56337.50,R,,,0.03,,18.24,,P48,1,,MJD,
56337.53,R,,,0.03,,18.21,,P48,1,,MJD,
56338.46,R,,,0.04,,18.27,,P48,1,,MJD,
56338.49,R,,,0.03,,18.20,,P48,1,,MJD,
56338.53,R,,,0.03,,18.22,,P48,1,,MJD,
56340.45,R,,,0.03,,18.26,,P48,1,,MJD,
56340.48,R,,,0.03,,18.25,,P48,1,,MJD,
56340.51,R,,,0.03,,18.29,,P48,1,,MJD,
56341.44,R,,,0.03,,18.29,,P48,1,,MJD,
56341.47,R,,,0.03,,18.37,,P48,1,,MJD,
56341.50,R,,,0.03,,18.28,,P48,1,,MJD,
56354.41,R,,,0.06,,18.57,,P48,1,,MJD,
