time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58653.02,g,,,,,17.6,,ASASSN-3,6,,MJD,True
58654.2438079,g,,,,,20.1707,,P48,6,,MJD,True
58654.2439931,g,,,,,20.17,,P48,6,,MJD,True
58655.4029977,orange,,,,,16.14,,ATLAS1,6,,MJD,True
58656.3499884,g,,,,,17.1,,ASASSN-1,6,,MJD,
58657.1935995,g,,,0.04,,16.75,,P48,6,,MJD,
58657.1939931,g,,,,,16.75,,P48,6,,MJD,
58657.2571759,r,,,0.04,,17.04,,P48,6,,MJD,
58657.2576389,r,,,0.03,,17.01,,P48,6,,MJD,
58657.2579977,r,,,,,17.01,,P48,6,,MJD,
58659.3359954,orange,,,0.033,,16.809,,ATLAS1,6,,MJD,
58660.1906829,g,,,0.04,,16.48,,P48,6,,MJD,
58660.1911458,g,,,0.03,,16.5,,P48,6,,MJD,
58660.2156597,r,,,0.05,,16.65,,P48,6,,MJD,
58663.1947685,r,,,0.03,,16.51,,P48,6,,MJD,
58663.1957292,r,,,0.03,,16.45,,P48,6,,MJD,
58666.1747338,r,,,0.05,,16.47,,P48,6,,MJD,
58666.2065162,g,,,0.03,,16.41,,P48,6,,MJD,
58669.1874884,r,,,0.04,,16.47,,P48,6,,MJD,
58669.1879514,r,,,0.04,,16.46,,P48,6,,MJD,
58672.1788889,g,,,0.04,,16.49,,P48,6,,MJD,
58672.1966088,r,,,0.04,,16.46,,P48,6,,MJD,
58738.4389931,G,,,,,21.5,,Gaia,6,,MJD,True
58742.9969907,G,,,0.2,,17.52,,Gaia,6,,MJD,
58742.998,G,,,0.0,,17.51,,GAIA,3,,MJD,
58743.174,G,,,0.0,,17.55,,GAIA,3,,MJD,
58743.248,G,,,0.0,,17.51,,GAIA,3,,MJD,
58743.424,G,,,0.0,,17.52,,GAIA,3,,MJD,
58743.498,G,,,0.0,,17.55,,GAIA,3,,MJD,
58743.748,G,,,0.0,,17.56,,GAIA,3,,MJD,
58743.924,G,,,0.0,,17.55,,GAIA,3,,MJD,
58743.998,G,,,0.0,,17.57,,GAIA,3,,MJD,
58744.174,G,,,0.0,,17.56,,GAIA,3,,MJD,
58744.248,G,,,0.0,,17.54,,GAIA,3,,MJD,
58744.425,G,,,0.0,,17.57,,GAIA,3,,MJD,
58744.499,G,,,0.0,,17.55,,GAIA,3,,MJD,
58744.749,G,,,0.0,,17.57,,GAIA,3,,MJD,
58798.070,G,,,0.0,,19.62,,GAIA,3,,MJD,
58798.144,G,,,0.0,,19.59,,GAIA,3,,MJD,
58798.320,G,,,0.0,,19.62,,GAIA,3,,MJD,
58798.394,G,,,0.0,,19.64,,GAIA,3,,MJD,
58798.570,G,,,0.0,,19.60,,GAIA,3,,MJD,
58798.644,G,,,0.0,,19.65,,GAIA,3,,MJD,
58798.820,G,,,0.0,,19.66,,GAIA,3,,MJD,
58800.321,G,,,0.0,,19.59,,GAIA,3,,MJD,
58800.571,G,,,0.0,,19.66,,GAIA,3,,MJD,
58800.645,G,,,0.0,,19.67,,GAIA,3,,MJD,
58801.072,G,,,0.0,,19.67,,GAIA,3,,MJD,
58801.146,G,,,0.0,,19.72,,GAIA,3,,MJD,
58801.322,G,,,0.0,,19.68,,GAIA,3,,MJD,
58801.396,G,,,0.0,,19.72,,GAIA,3,,MJD,
