time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.338275,r',SDSS,1.623e+00,1.494,2.444e-01,24.500,SDSS,SDSS,2,μJy,MJD,True
54346.339104,i',SDSS,2.296e+00,1.437,5.556e-01,23.906,SDSS,SDSS,2,μJy,MJD,True
54346.339933,u',SDSS,3.995e+00,0.562,8.599e+00,21.628,SDSS,SDSS,2,μJy,MJD,True
54346.340763,z',SDSS,6.925e+00,1.175,3.215e-01,22.767,SDSS,SDSS,2,μJy,MJD,True
54346.341592,g',SDSS,1.731e+00,1.459,-1.484e+00,26.832,SDSS,SDSS,2,μJy,MJD,True
54348.368696,r',SDSS,9.156e-01,0.996,1.119e-01,24.662,SDSS,SDSS,2,μJy,MJD,True
54348.369525,i',SDSS,1.351e+00,0.931,7.549e-01,23.756,SDSS,SDSS,2,μJy,MJD,True
54348.370354,u',SDSS,2.035e+00,1.451,-9.693e-01,25.561,SDSS,SDSS,2,μJy,MJD,True
54348.371184,z',SDSS,4.566e+00,0.832,-1.466e+00,23.130,SDSS,SDSS,2,μJy,MJD,True
54348.372013,g',SDSS,6.737e-01,0.997,3.365e-02,25.061,SDSS,SDSS,2,μJy,MJD,True
54358.324959,r',SDSS,9.933e-01,0.893,8.677e-01,23.845,SDSS,SDSS,2,μJy,MJD,True
54358.325788,i',SDSS,1.742e+00,0.791,2.246e+00,22.924,SDSS,SDSS,2,μJy,MJD,True
54358.326617,u',SDSS,2.211e+00,0.639,4.135e+00,22.410,SDSS,SDSS,2,μJy,MJD,True
54358.327447,z',SDSS,5.813e+00,0.777,-6.674e+00,23.977,SDSS,SDSS,2,μJy,MJD,True
54358.328276,g',SDSS,6.442e-01,0.865,4.647e-01,24.386,SDSS,SDSS,2,μJy,MJD,True
54359.319345,r',SDSS,1.623e+00,1.354,-9.887e-01,25.863,SDSS,SDSS,2,μJy,MJD,True
54359.320175,i',SDSS,2.767e+00,1.618,-6.246e-01,24.871,SDSS,SDSS,2,μJy,MJD,True
54359.321004,u',SDSS,4.109e+00,0.678,-7.561e+00,27.565,SDSS,SDSS,2,μJy,MJD,True
54359.321833,z',SDSS,1.072e+01,1.579,-2.588e-01,22.886,SDSS,SDSS,2,μJy,MJD,True
54359.322663,g',SDSS,1.126e+00,0.866,1.463e+00,23.418,SDSS,SDSS,2,μJy,MJD,True
54365.358330,r',SDSS,7.768e-01,0.166,4.999e+00,22.140,SDSS,SDSS,2,μJy,MJD,
54365.359159,i',SDSS,1.278e+00,0.312,4.329e+00,22.268,SDSS,SDSS,2,μJy,MJD,
54365.359989,u',SDSS,1.450e+00,1.173,6.208e-01,24.057,SDSS,SDSS,2,μJy,MJD,True
54365.360818,z',SDSS,3.837e+00,0.577,5.047e+00,21.912,SDSS,SDSS,2,μJy,MJD,True
54365.361647,g',SDSS,5.153e-01,0.137,4.034e+00,22.359,SDSS,SDSS,2,μJy,MJD,
54381.378313,r',SDSS,9.458e-01,0.068,1.499e+01,20.955,SDSS,SDSS,2,μJy,MJD,
54381.379143,i',SDSS,1.326e+00,0.101,1.414e+01,21.003,SDSS,SDSS,2,μJy,MJD,
54381.379972,u',SDSS,1.652e+00,0.453,4.170e+00,22.401,SDSS,SDSS,2,μJy,MJD,True
54381.380801,z',SDSS,4.264e+00,0.384,1.122e+01,21.209,SDSS,SDSS,2,μJy,MJD,True
54381.381631,g',SDSS,6.335e-01,0.047,1.454e+01,20.973,SDSS,SDSS,2,μJy,MJD,
54384.384730,r',SDSS,8.804e-01,0.066,1.424e+01,21.010,SDSS,SDSS,2,μJy,MJD,
54384.385560,i',SDSS,1.353e+00,0.099,1.464e+01,20.966,SDSS,SDSS,2,μJy,MJD,
54384.386389,u',SDSS,1.619e+00,1.317,-1.827e-01,24.853,SDSS,SDSS,2,μJy,MJD,True
54384.387218,z',SDSS,4.040e+00,0.500,7.311e+00,21.609,SDSS,SDSS,2,μJy,MJD,True
54384.388048,g',SDSS,6.044e-01,0.054,1.209e+01,21.173,SDSS,SDSS,2,μJy,MJD,
54386.371209,i',SDSS,2.299e+00,0.191,1.300e+01,21.095,SDSS,SDSS,2,μJy,MJD,
54386.372039,u',SDSS,2.565e+00,1.717,-8.555e-01,25.472,SDSS,SDSS,2,μJy,MJD,True
54386.372868,z',SDSS,1.018e+01,0.935,1.259e+01,21.095,SDSS,SDSS,2,μJy,MJD,True
54388.374867,r',SDSS,9.049e-01,0.068,1.431e+01,21.005,SDSS,SDSS,2,μJy,MJD,
54388.375696,i',SDSS,1.316e+00,0.111,1.278e+01,21.113,SDSS,SDSS,2,μJy,MJD,
54388.376525,u',SDSS,1.656e+00,0.566,3.361e+00,22.626,SDSS,SDSS,2,μJy,MJD,True
