time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54357.367589,r',SDSS,6.752e-01,0.763,-2.248e-01,25.080,SDSS,SDSS,2,μJy,MJD,True
54357.368418,i',SDSS,1.041e+00,0.696,9.788e-01,23.600,SDSS,SDSS,2,μJy,MJD,True
54357.369247,u',SDSS,1.409e+00,1.036,-1.090e+00,25.650,SDSS,SDSS,2,μJy,MJD,True
54357.370077,z',SDSS,3.047e+00,0.421,-5.954e+00,23.882,SDSS,SDSS,2,μJy,MJD,True
54357.370906,g',SDSS,4.581e-01,0.663,3.566e-01,24.540,SDSS,SDSS,2,μJy,MJD,True
54362.417587,r',SDSS,6.975e-01,0.797,-7.847e-02,24.900,SDSS,SDSS,2,μJy,MJD,True
54362.418416,i',SDSS,1.107e+00,0.750,9.199e-01,23.640,SDSS,SDSS,2,μJy,MJD,True
54362.419246,u',SDSS,1.343e+00,0.838,-1.573e+00,25.960,SDSS,SDSS,2,μJy,MJD,True
54362.420075,z',SDSS,3.474e+00,0.612,-2.875e+00,23.397,SDSS,SDSS,2,μJy,MJD,True
54362.420904,g',SDSS,4.614e-01,0.712,1.772e-01,24.821,SDSS,SDSS,2,μJy,MJD,True
54376.413251,r',SDSS,7.538e-01,0.852,-6.161e-02,24.879,SDSS,SDSS,2,μJy,MJD,True
54376.414081,i',SDSS,1.120e+00,0.725,-1.088e+00,25.196,SDSS,SDSS,2,μJy,MJD,True
54376.414910,u',SDSS,1.667e+00,1.297,6.535e-01,24.028,SDSS,SDSS,2,μJy,MJD,True
54376.415739,z',SDSS,3.612e+00,0.421,-7.937e+00,24.129,SDSS,SDSS,2,μJy,MJD,True
54376.416569,g',SDSS,5.760e-01,0.787,-4.465e-01,25.825,SDSS,SDSS,2,μJy,MJD,True
54382.398602,r',SDSS,1.077e+00,1.072,-5.215e-01,25.421,SDSS,SDSS,2,μJy,MJD,True
54382.399431,i',SDSS,1.575e+00,1.020,9.998e-01,23.586,SDSS,SDSS,2,μJy,MJD,True
54382.400260,u',SDSS,2.005e+00,1.433,9.701e-01,23.770,SDSS,SDSS,2,μJy,MJD,True
54382.401090,z',SDSS,5.590e+00,0.991,-1.154e+00,23.068,SDSS,SDSS,2,μJy,MJD,True
54382.401919,g',SDSS,6.538e-01,0.925,-3.293e-01,25.655,SDSS,SDSS,2,μJy,MJD,True
54385.416221,r',SDSS,7.620e-01,0.859,-8.892e-02,24.913,SDSS,SDSS,2,μJy,MJD,True
54385.417050,i',SDSS,1.115e+00,0.850,-1.108e-01,24.455,SDSS,SDSS,2,μJy,MJD,True
54385.417879,u',SDSS,1.564e+00,1.287,1.410e-01,24.521,SDSS,SDSS,2,μJy,MJD,True
54385.418708,z',SDSS,3.373e+00,0.638,1.374e+00,22.554,SDSS,SDSS,2,μJy,MJD,True
54385.419538,g',SDSS,4.764e-01,0.733,1.772e-01,24.821,SDSS,SDSS,2,μJy,MJD,True
54387.417070,r',SDSS,1.376e+00,1.204,8.995e-01,23.817,SDSS,SDSS,2,μJy,MJD,True
54387.417900,i',SDSS,2.397e+00,1.465,-7.315e-01,24.950,SDSS,SDSS,2,μJy,MJD,True
54387.418729,u',SDSS,3.172e+00,0.872,-4.629e+00,27.041,SDSS,SDSS,2,μJy,MJD,True
54387.419558,z',SDSS,7.579e+00,0.962,7.589e+00,21.576,SDSS,SDSS,2,μJy,MJD,True
54390.409404,r',SDSS,1.192e+00,1.060,8.892e-01,23.826,SDSS,SDSS,2,μJy,MJD,True
54390.410234,i',SDSS,1.759e+00,0.528,3.627e+00,22.451,SDSS,SDSS,2,μJy,MJD,True
54390.411063,u',SDSS,2.251e+00,1.475,1.381e+00,23.486,SDSS,SDSS,2,μJy,MJD,True
54391.417645,r',SDSS,1.597e+00,1.474,3.010e-01,24.433,SDSS,SDSS,2,μJy,MJD,True
54391.418475,i',SDSS,2.176e+00,0.441,5.480e+00,22.021,SDSS,SDSS,2,μJy,MJD,True
54391.419304,u',SDSS,3.432e+00,1.732,-2.614e+00,26.448,SDSS,SDSS,2,μJy,MJD,True
54391.420133,z',SDSS,9.035e+00,0.727,-1.400e+01,24.678,SDSS,SDSS,2,μJy,MJD,True
54391.420963,g',SDSS,1.754e+00,1.776,8.242e-01,23.954,SDSS,SDSS,2,μJy,MJD,True
54394.399731,r',SDSS,1.197e+00,0.252,5.186e+00,22.101,SDSS,SDSS,2,μJy,MJD,True
54394.400560,i',SDSS,1.635e+00,0.465,3.808e+00,22.401,SDSS,SDSS,2,μJy,MJD,True
54394.401389,u',SDSS,2.506e+00,0.408,7.002e+00,21.849,SDSS,SDSS,2,μJy,MJD,True
54394.402219,z',SDSS,6.408e+00,0.993,4.438e+00,22.005,SDSS,SDSS,2,μJy,MJD,True
54396.419824,r',SDSS,1.904e+00,0.231,9.062e+00,21.500,SDSS,SDSS,2,μJy,MJD,True
54396.420653,i',SDSS,2.255e+00,0.338,7.362e+00,21.707,SDSS,SDSS,2,μJy,MJD,True
54396.422312,z',SDSS,8.536e+00,1.053,-8.132e+00,24.151,SDSS,SDSS,2,μJy,MJD,True
54396.423141,g',SDSS,1.755e+00,0.202,9.515e+00,21.433,SDSS,SDSS,2,μJy,MJD,True
54402.409977,r',SDSS,1.410e+00,0.068,2.266e+01,20.507,SDSS,SDSS,2,μJy,MJD,
54402.410806,i',SDSS,1.594e+00,0.094,1.850e+01,20.713,SDSS,SDSS,2,μJy,MJD,
54402.411635,u',SDSS,4.518e+00,1.083,5.814e+00,22.048,SDSS,SDSS,2,μJy,MJD,True
54402.412465,z',SDSS,4.439e+00,0.605,6.266e+00,21.741,SDSS,SDSS,2,μJy,MJD,True
54402.413294,g',SDSS,1.512e+00,0.079,2.077e+01,20.586,SDSS,SDSS,2,μJy,MJD,
54408.323913,r',SDSS,8.319e-01,0.037,2.459e+01,20.418,SDSS,SDSS,2,μJy,MJD,
