time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58567.5034028,g,,,,,20.0047,,P48,1,,MJD,True
58572.4755671,r,,,0.05,,17.05,,P48,1,,MJD,
58572.4854745,g,,,0.04,,16.88,,P48,1,,MJD,
58575.6379977,cyan,,,,,19.57,,ATLAS1,1,,MJD,True
58577.5819907,orange,,,0.019,,16.727,,ATLAS1,1,,MJD,
