time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
50431.84,R,,,,,23.94,,,8,,MJD,True
50432.82,R,,,,,24.050,,,8,,MJD,True
50454.81,R,,,,,24.050,,,8,,MJD,
50459.89,R,,,,,23.522,,,8,,MJD,
50462.84,R,,,,,23.468,,,8,,MJD,
50464.99,R,,,,,23.550,,,8,,MJD,
50467.94,R,,,,,23.210,,,8,,MJD,
50480.8,R,,,,,23.609,,,8,,MJD,
50480.82,I,,,,,23.580,,,8,,MJD,
50489.83,I,,,,,23.28,,,8,,MJD,True
50489.86,R,,,,,24.248,,,8,,MJD,
50513.73,R,,,,,24.76,,,8,,MJD,True
50513.76,I,,,,,22.8872,,,8,,MJD,True
50514.71,R,,,,,24.12,,,8,,MJD,True
50514.76,I,,,,,23.61,,,8,,MJD,True
50517.75,R,,,,,24.362,,,8,,MJD,True
50518.75,I,,,,,23.0546,,,8,,MJD,True
50518.8,R,,,,,24.194,,,8,,MJD,True
50574.68,R,,,,,24.46,,,8,,MJD,True
50872.57,R,,,,,24.072,,,8,,MJD,True
50873.74,R,,,,,24.46,,,8,,MJD,True
50895.62,R,,,,,24.392,,,8,,MJD,True
50896.59,R,,,,,24.332,,,8,,MJD,True
50899.69,R,,,,,24.05,,,8,,MJD,True
50904.65,R,,,,,24.95,,,8,,MJD,True
