time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52725.58,z,MegaCam,,,,23.60047274,BD17,CFHT,4,,MJD,True
52730.44,i,MegaCam,,,,24.500406444,BD17,CFHT,4,,MJD,True
52730.49,r,MegaCam,,,,24.926439090,BD17,CFHT,4,,MJD,True
52730.52,z,MegaCam,,,,23.12064782,BD17,CFHT,4,,MJD,True
52730.55,g,MegaCam,,,,25.70218991,BD17,CFHT,4,,MJD,True
52753.54,i,MegaCam,,,,20.20904939,BD17,CFHT,4,,MJD,
52755.48,r,MegaCam,,,,20.29044909,BD17,CFHT,4,,MJD,
52758.44,i,MegaCam,,,,20.04663156,BD17,CFHT,4,,MJD,
52759.47,r,MegaCam,,,,20.20552751,BD17,CFHT,4,,MJD,
52790.40,g,MegaCam,,,,22.51397614,BD17,CFHT,4,,MJD,
52791.46,g,MegaCam,,,,22.64546390,BD17,CFHT,4,,MJD,
52792.35,i,MegaCam,,,,20.61928333,BD17,CFHT,4,,MJD,
52792.39,r,MegaCam,,,,21.30589476,BD17,CFHT,4,,MJD,
52792.42,g,MegaCam,,,,22.72979323,BD17,CFHT,4,,MJD,
52796.45,i,MegaCam,,,,20.74200808,BD17,CFHT,4,,MJD,
52812.40,i,MegaCam,,,,21.16034120,BD17,CFHT,4,,MJD,
52813.35,g,MegaCam,,,,23.47769590,BD17,CFHT,4,,MJD,
52813.37,r,MegaCam,,,,22.03749111,BD17,CFHT,4,,MJD,
52816.35,i,MegaCam,,,,21.33565085,BD17,CFHT,4,,MJD,
52817.29,g,MegaCam,,,,23.48711463,BD17,CFHT,4,,MJD,
52817.33,r,MegaCam,,,,22.11897334,BD17,CFHT,4,,MJD,
52820.29,i,MegaCam,,,,21.42352250,BD17,CFHT,4,,MJD,
52824.30,i,MegaCam,,,,21.53437701,BD17,CFHT,4,,MJD,
