time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58397.4146,r,,,,,20.7,,P48,2,,MJD,True
58397.415,r,,,,,20.7,,P48,2,,MJD,True
58406.4914468,C,,,,,18.5,Vega,,2,,MJD,True
58408.4805787,C,,,0.2,,18,Vega,,2,,MJD,
58422.355,r,,,,,17.46,,P48,2,,MJD,
58422.4119907,g,,,,,17.85,,P48,2,,MJD,
58425.3563889,g,,,0.0449568,,17.8599,,P48,2,,MJD,
58428.2737731,r,,,0.0527566,,17.4364,,P48,2,,MJD,
58428.3331597,g,,,0.0727802,,17.8895,,P48,2,,MJD,
58466.3229977,i,,,0.03,,17.48,,PS1,2,,MJD,
58466.323472762,i,,,0.029368,,17.4848,,Pan-STARRS1,"4,5",,MJD,
58466.3353581,i,,,0.0230225,,17.4883,,Pan-STARRS1,"4,5",,MJD,
58466.347265555,i,,,0.0304854,,17.4676,,Pan-STARRS1,"4,5",,MJD,
58466.3591677803,i,,,0.0309308,,17.4916,,Pan-STARRS1,"4,5",,MJD,
58467.8609954,G,,,,,21.5,,Gaia,2,,MJD,True
58478.365,G,,,0.2,,17.86,,Gaia,2,,MJD,
58478.367,G,,,0.0,,17.85,,GAIA,3,,MJD,
58478.543,G,,,0.0,,17.83,,GAIA,3,,MJD,
58478.617,G,,,0.0,,17.83,,GAIA,3,,MJD,
58478.793,G,,,0.0,,17.82,,GAIA,3,,MJD,
58484.319029958,w,,,0.0128799,,17.7287,,Pan-STARRS1,"4,5",,MJD,
58484.3308494235,w,,,0.0154626,,17.7728,,Pan-STARRS1,"4,5",,MJD,
58510.2817308129,w,,,0.0170131,,18.5433,,Pan-STARRS1,"4,5",,MJD,
58510.2937824702,w,,,0.0368301,,18.6302,,Pan-STARRS1,"4,5",,MJD,
58510.3058207147,w,,,0.0211551,,18.5655,,Pan-STARRS1,"4,5",,MJD,
58510.317869662,w,,,0.0329118,,18.5501,,Pan-STARRS1,"4,5",,MJD,
58517.020,G,,,0.0,,19.35,,GAIA,3,,MJD,
58517.094,G,,,0.0,,19.29,,GAIA,3,,MJD,
58552.237,G,,,0.0,,19.88,,GAIA,3,,MJD,
58552.311,G,,,0.0,,19.81,,GAIA,3,,MJD,
