time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58468.5,,,,,,18.5,,,"2,3",,MJD,
58469.5074306,g,,,0.15,,18.87,,P48,2,,MJD,
58475.4971875,r,,,0.1,,18.52,,P48,2,,MJD,
58502.6769907,orange,,,,,17.6,,ATLAS1,2,,MJD,True
58504.5929977,orange,,,0.162,,18.238,,ATLAS1,2,,MJD,
