time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58722.2409954,g,,,,,19.42,,P48,1,,MJD,True
58725.1559954,g,,,,,18.72,,P48,1,,MJD,
58725.2309954,r,,,,,18.69,,P48,1,,MJD,
