time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58587.3309954,G,,,,,21.5,,Gaia,1,,MJD,True
58598.1528009,r,,,,,20.3765,,P48,1,,MJD,True
58598.2068519,g,,,0.12,,19.13,,P48,1,,MJD,
58599.325,orange,,,,,19.23,,ATLAS1,1,,MJD,True
58602.1841667,g,,,0.1,,19.03,,P48,1,,MJD,
58603.2929977,cyan,,,0.17,,18.986,,ATLAS1,1,,MJD,
58625.0559954,G,,,0.2,,18.91,,Gaia,1,,MJD,
58625.057,G,,,0.0,,18.91,,GAIA,2,,MJD,
58625.233,G,,,0.0,,18.85,,GAIA,2,,MJD,
58635.988,G,,,0.0,,19.04,,GAIA,2,,MJD,
58636.062,G,,,0.0,,19.09,,GAIA,2,,MJD,
58636.238,G,,,0.0,,18.96,,GAIA,2,,MJD,
58636.312,G,,,0.0,,19.10,,GAIA,2,,MJD,
58734.050,G,,,0.0,,19.17,,GAIA,2,,MJD,
