time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53311.38,r,MegaCam,,,,25.060214775,BD17,CFHT,6,,MJD,True
53311.41,i,MegaCam,,,,24.926692772,BD17,CFHT,6,,MJD,True
53313.36,g,MegaCam,,,,26.436633242,BD17,CFHT,6,,MJD,True
53316.38,g,MegaCam,,,,26.62450114,BD17,CFHT,6,,MJD,True
53316.38,i,MegaCam,,,,24.776738870,BD17,CFHT,6,,MJD,True
53316.41,r,MegaCam,,,,25.57093944,BD17,CFHT,6,,MJD,True
53322.34,i,MegaCam,,,,24.857023806,BD17,CFHT,6,,MJD,True
53322.38,r,MegaCam,,,,25.268859090,BD17,CFHT,6,,MJD,True
53322.42,z,MegaCam,,,,24.07295424,BD17,CFHT,6,,MJD,True
53328.33,i,MegaCam,,,,24.71576819,BD17,CFHT,6,,MJD,True
53328.35,r,MegaCam,,,,25.275275742,BD17,CFHT,6,,MJD,True
53328.41,z,MegaCam,,,,24.329023161,BD17,CFHT,6,,MJD,True
53330.42,i,MegaCam,,,,24.80580823,BD17,CFHT,6,,MJD,True
53330.47,z,MegaCam,,,,23.56957876,BD17,CFHT,6,,MJD,True
53343.32,i,MegaCam,,,,23.57726782,BD17,CFHT,6,,MJD,
53343.38,r,MegaCam,,,,23.96779910,BD17,CFHT,6,,MJD,
53343.42,z,MegaCam,,,,22.90256261,BD17,CFHT,6,,MJD,True
53344.35,z,MegaCam,,,,23.17650075,BD17,CFHT,6,,MJD,
53350.28,i,MegaCam,,,,23.21256287,BD17,CFHT,6,,MJD,
53350.30,r,MegaCam,,,,23.61842070,BD17,CFHT,6,,MJD,
53350.33,g,MegaCam,,,,25.81576626,BD17,CFHT,6,,MJD,
53353.24,i,MegaCam,,,,23.18597630,BD17,CFHT,6,,MJD,
53353.28,r,MegaCam,,,,23.64780046,BD17,CFHT,6,,MJD,
53353.31,g,MegaCam,,,,26.08993356,BD17,CFHT,6,,MJD,
53353.35,z,MegaCam,,,,23.03212842,BD17,CFHT,6,,MJD,
53356.22,i,MegaCam,,,,23.09118669,BD17,CFHT,6,,MJD,
53356.25,r,MegaCam,,,,23.67864020,BD17,CFHT,6,,MJD,
53356.27,g,MegaCam,,,,25.80613089,BD17,CFHT,6,,MJD,True
53358.31,i,MegaCam,,,,23.16338040,BD17,CFHT,6,,MJD,
53358.38,z,MegaCam,,,,23.01784812,BD17,CFHT,6,,MJD,
53376.26,i,MegaCam,,,,23.89737331,BD17,CFHT,6,,MJD,
53376.31,r,MegaCam,,,,24.71047465,BD17,CFHT,6,,MJD,
53376.33,g,MegaCam,,,,25.81734400,BD17,CFHT,6,,MJD,True
53379.24,i,MegaCam,,,,23.99913000,BD17,CFHT,6,,MJD,
53385.26,i,MegaCam,,,,24.38850325,BD17,CFHT,6,,MJD,
53385.29,r,MegaCam,,,,24.74959078,BD17,CFHT,6,,MJD,True
53386.26,z,MegaCam,,,,23.50288700,BD17,CFHT,6,,MJD,True
53390.27,i,MegaCam,,,,23.01377988,BD17,CFHT,6,,MJD,True
53586.56,i,MegaCam,,,,25.44637995,BD17,CFHT,6,,MJD,True
53586.60,r,MegaCam,,,,25.82312173,BD17,CFHT,6,,MJD,True
53587.56,g,MegaCam,,,,26.24733472,BD17,CFHT,6,,MJD,True
53592.56,r,MegaCam,,,,25.47399861,BD17,CFHT,6,,MJD,True
53592.58,i,MegaCam,,,,24.575226395,BD17,CFHT,6,,MJD,True
53592.60,g,MegaCam,,,,26.122885717,BD17,CFHT,6,,MJD,True
53609.52,i,MegaCam,,,,25.013052694,BD17,CFHT,6,,MJD,True
53609.56,r,MegaCam,,,,24.997072463,BD17,CFHT,6,,MJD,True
53609.60,z,MegaCam,,,,23.924993870,BD17,CFHT,6,,MJD,True
53613.52,i,MegaCam,,,,24.51371414,BD17,CFHT,6,,MJD,True
53613.55,r,MegaCam,,,,25.55525540,BD17,CFHT,6,,MJD,True
53613.58,g,MegaCam,,,,26.21130890,BD17,CFHT,6,,MJD,True
53613.61,z,MegaCam,,,,23.973605194,BD17,CFHT,6,,MJD,True
53617.48,z,MegaCam,,,,24.16542498,BD17,CFHT,6,,MJD,True
53617.52,r,MegaCam,,,,25.88687428,BD17,CFHT,6,,MJD,True
53617.54,g,MegaCam,,,,26.50075081,BD17,CFHT,6,,MJD,True
53617.57,i,MegaCam,,,,25.18781638,BD17,CFHT,6,,MJD,True
53622.47,i,MegaCam,,,,24.618171030,BD17,CFHT,6,,MJD,True
53622.50,r,MegaCam,,,,25.23019580,BD17,CFHT,6,,MJD,True
53622.52,g,MegaCam,,,,25.672136547,BD17,CFHT,6,,MJD,True
53624.49,i,MegaCam,,,,25.22851940,BD17,CFHT,6,,MJD,True
53624.53,r,MegaCam,,,,25.596872314,BD17,CFHT,6,,MJD,True
53624.54,g,MegaCam,,,,26.25143530,BD17,CFHT,6,,MJD,True
53624.58,z,MegaCam,,,,23.98990520,BD17,CFHT,6,,MJD,True
53639.53,i,MegaCam,,,,25.117776838,BD17,CFHT,6,,MJD,True
53639.57,r,MegaCam,,,,25.23963177,BD17,CFHT,6,,MJD,True
53639.60,z,MegaCam,,,,23.778975778,BD17,CFHT,6,,MJD,True
53642.43,i,MegaCam,,,,24.55421266,BD17,CFHT,6,,MJD,True
53642.46,r,MegaCam,,,,25.23571263,BD17,CFHT,6,,MJD,True
53642.48,g,MegaCam,,,,26.01262436,BD17,CFHT,6,,MJD,True
53642.51,z,MegaCam,,,,23.810005311,BD17,CFHT,6,,MJD,True
53647.54,i,MegaCam,,,,24.833113958,BD17,CFHT,6,,MJD,True
53648.42,i,MegaCam,,,,24.75555566,BD17,CFHT,6,,MJD,True
53648.45,r,MegaCam,,,,25.492296540,BD17,CFHT,6,,MJD,True
53648.47,g,MegaCam,,,,26.111538281,BD17,CFHT,6,,MJD,True
53648.51,z,MegaCam,,,,23.887332900,BD17,CFHT,6,,MJD,True
53651.41,i,MegaCam,,,,24.65077444,BD17,CFHT,6,,MJD,True
53651.44,r,MegaCam,,,,25.38896240,BD17,CFHT,6,,MJD,True
53651.46,g,MegaCam,,,,26.20090574,BD17,CFHT,6,,MJD,True
53655.42,i,MegaCam,,,,25.05660568,BD17,CFHT,6,,MJD,True
53655.49,z,MegaCam,,,,23.73980878,BD17,CFHT,6,,MJD,True
53655.52,r,MegaCam,,,,25.09253854,BD17,CFHT,6,,MJD,True
53655.54,g,MegaCam,,,,25.62730258,BD17,CFHT,6,,MJD,True
53666.41,i,MegaCam,,,,24.484487470,BD17,CFHT,6,,MJD,True
53666.46,r,MegaCam,,,,23.795301076,BD17,CFHT,6,,MJD,True
53667.43,i,MegaCam,,,,25.18086846,BD17,CFHT,6,,MJD,True
53667.47,r,MegaCam,,,,25.39386696,BD17,CFHT,6,,MJD,True
53668.36,z,MegaCam,,,,23.848037195,BD17,CFHT,6,,MJD,True
53670.32,i,MegaCam,,,,24.654440679,BD17,CFHT,6,,MJD,True
53670.34,r,MegaCam,,,,25.45931387,BD17,CFHT,6,,MJD,True
53670.36,g,MegaCam,,,,26.384550580,BD17,CFHT,6,,MJD,True
53674.39,i,MegaCam,,,,25.01916860,BD17,CFHT,6,,MJD,True
53674.48,r,MegaCam,,,,25.111622606,BD17,CFHT,6,,MJD,True
53675.38,r,MegaCam,,,,25.502941940,BD17,CFHT,6,,MJD,True
53675.45,g,MegaCam,,,,26.312930185,BD17,CFHT,6,,MJD,True
53675.49,z,MegaCam,,,,24.01654465,BD17,CFHT,6,,MJD,True
53678.35,i,MegaCam,,,,24.52637950,BD17,CFHT,6,,MJD,True
53678.37,r,MegaCam,,,,25.42818918,BD17,CFHT,6,,MJD,True
53678.39,g,MegaCam,,,,26.30178171,BD17,CFHT,6,,MJD,True
53682.32,i,MegaCam,,,,23.75748572,BD17,CFHT,6,,MJD,True
