time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58716.0609954,G,,,,,21.5,,Gaia,2,,MJD,True
58727.5138079,r,,,,,19.8042,,P48,2,,MJD,True
58732.4800116,r,,,0.11704,,19.2129,,P48,2,,MJD,
58732.4800231,r,,,0.12,,19.21,,P48,2,,MJD,
58735.4384491,g,,,0.06,,18.38,,P48,2,,MJD,
58739.5429977,G,,,0.2,,18.01,,Gaia,2,,MJD,
58739.544,G,,,0.0,,18.00,,GAIA,3,,MJD,
58739.618,G,,,0.0,,17.92,,GAIA,3,,MJD,
58751.806,G,,,0.0,,17.77,,GAIA,3,,MJD,
58751.880,G,,,0.0,,17.79,,GAIA,3,,MJD,
