time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53974.322634,r',SDSS,7.153e-01,0.809,1.624e-01,24.600,SDSS,SDSS,2,μJy,MJD,True
53974.323463,i',SDSS,1.060e+00,0.802,-3.438e-01,24.649,SDSS,SDSS,2,μJy,MJD,True
53974.324292,u',SDSS,1.339e+00,1.141,2.920e-01,24.368,SDSS,SDSS,2,μJy,MJD,True
53974.325122,z',SDSS,3.393e+00,0.651,7.376e-01,22.682,SDSS,SDSS,2,μJy,MJD,True
53974.325951,g',SDSS,4.491e-01,0.709,5.998e-02,25.016,SDSS,SDSS,2,μJy,MJD,True
53989.326379,r',SDSS,1.272e+00,1.194,6.572e-01,24.043,SDSS,SDSS,2,μJy,MJD,True
53989.327209,i',SDSS,1.498e+00,1.043,5.826e-01,23.885,SDSS,SDSS,2,μJy,MJD,True
53989.328038,u',SDSS,3.097e+00,1.880,1.244e+00,23.575,SDSS,SDSS,2,μJy,MJD,True
53989.328867,z',SDSS,4.016e+00,0.729,2.066e+00,22.419,SDSS,SDSS,2,μJy,MJD,True
53989.329697,g',SDSS,1.376e+00,1.639,6.140e-03,25.108,SDSS,SDSS,2,μJy,MJD,True
53997.422421,r',SDSS,8.203e-01,0.860,-4.621e-01,25.356,SDSS,SDSS,2,μJy,MJD,True
53997.424080,u',SDSS,1.697e+00,1.363,8.415e-02,24.579,SDSS,SDSS,2,μJy,MJD,True
54000.302366,r',SDSS,9.447e-01,0.753,1.141e+00,23.621,SDSS,SDSS,2,μJy,MJD,True
54000.303196,i',SDSS,1.408e+00,1.026,-1.354e-01,24.476,SDSS,SDSS,2,μJy,MJD,True
54000.304025,u',SDSS,1.805e+00,1.199,-1.436e+00,25.879,SDSS,SDSS,2,μJy,MJD,True
54000.304854,z',SDSS,4.712e+00,0.772,3.830e+00,22.104,SDSS,SDSS,2,μJy,MJD,True
54000.305683,g',SDSS,5.857e-01,0.869,-2.138e-01,25.475,SDSS,SDSS,2,μJy,MJD,True
54006.252318,g',SDSS,5.998e-01,0.887,-2.151e-01,25.477,SDSS,SDSS,2,μJy,MJD,True
54007.352292,r',SDSS,7.690e-01,0.655,-9.869e-01,25.861,SDSS,SDSS,2,μJy,MJD,True
54007.353121,i',SDSS,1.196e+00,0.896,2.342e-01,24.165,SDSS,SDSS,2,μJy,MJD,True
54007.353951,u',SDSS,1.766e+00,1.243,-1.200e+00,25.727,SDSS,SDSS,2,μJy,MJD,True
54007.354780,z',SDSS,3.952e+00,0.544,6.083e+00,21.766,SDSS,SDSS,2,μJy,MJD,True
54007.355609,g',SDSS,5.190e-01,0.777,2.426e-01,24.715,SDSS,SDSS,2,μJy,MJD,True
54009.276300,r',SDSS,8.520e-01,0.792,8.013e-01,23.905,SDSS,SDSS,2,μJy,MJD,True
54009.277129,i',SDSS,1.437e+00,0.987,-7.280e-01,24.948,SDSS,SDSS,2,μJy,MJD,True
54009.277958,u',SDSS,1.619e+00,1.035,-1.560e+00,25.953,SDSS,SDSS,2,μJy,MJD,True
54009.278788,z',SDSS,4.183e+00,0.593,5.768e+00,21.809,SDSS,SDSS,2,μJy,MJD,True
54009.279617,g',SDSS,5.732e-01,0.715,6.120e-01,24.194,SDSS,SDSS,2,μJy,MJD,True
54011.340408,r',SDSS,1.219e+00,0.856,1.454e+00,23.403,SDSS,SDSS,2,μJy,MJD,True
54011.341238,i',SDSS,1.257e+00,0.927,-3.353e-01,24.642,SDSS,SDSS,2,μJy,MJD,True
54011.342067,u',SDSS,1.945e+00,1.197,-1.714e+00,26.038,SDSS,SDSS,2,μJy,MJD,True
54011.342896,z',SDSS,4.103e+00,0.763,1.184e+00,22.592,SDSS,SDSS,2,μJy,MJD,True
54011.343726,g',SDSS,9.167e-01,1.252,-1.192e-01,25.319,SDSS,SDSS,2,μJy,MJD,True
54019.291652,i',SDSS,1.213e+00,0.632,1.753e+00,23.150,SDSS,SDSS,2,μJy,MJD,True
54019.292481,u',SDSS,2.109e+00,1.293,-1.737e+00,26.050,SDSS,SDSS,2,μJy,MJD,True
54019.293311,z',SDSS,3.549e+00,0.478,6.285e+00,21.739,SDSS,SDSS,2,μJy,MJD,True
54019.294140,g',SDSS,7.469e-01,0.862,7.461e-01,24.038,SDSS,SDSS,2,μJy,MJD,True
54021.344426,r',SDSS,7.740e-01,0.386,2.073e+00,23.059,SDSS,SDSS,2,μJy,MJD,True
54021.345255,i',SDSS,1.100e+00,0.216,5.444e+00,22.028,SDSS,SDSS,2,μJy,MJD,
54021.347743,g',SDSS,6.635e-01,0.612,-1.069e+00,26.516,SDSS,SDSS,2,μJy,MJD,True
54025.339101,r',SDSS,9.805e-01,0.230,4.604e+00,22.228,SDSS,SDSS,2,μJy,MJD,
54025.339931,i',SDSS,1.651e+00,0.278,6.462e+00,21.846,SDSS,SDSS,2,μJy,MJD,
54025.340760,u',SDSS,1.933e+00,0.771,-2.941e+00,26.568,SDSS,SDSS,2,μJy,MJD,True
54025.341589,z',SDSS,5.293e+00,0.937,-1.684e+00,23.172,SDSS,SDSS,2,μJy,MJD,True
54025.342418,g',SDSS,6.038e-01,0.265,2.444e+00,22.891,SDSS,SDSS,2,μJy,MJD,
54029.269433,r',SDSS,9.504e-01,0.254,4.033e+00,22.369,SDSS,SDSS,2,μJy,MJD,
54029.270262,i',SDSS,1.525e+00,0.293,5.621e+00,21.994,SDSS,SDSS,2,μJy,MJD,
54029.271091,u',SDSS,1.699e+00,1.013,-1.775e+00,26.070,SDSS,SDSS,2,μJy,MJD,True
54029.271921,z',SDSS,5.504e+00,0.865,4.379e+00,22.015,SDSS,SDSS,2,μJy,MJD,True
54029.272750,g',SDSS,6.472e-01,0.165,4.268e+00,22.298,SDSS,SDSS,2,μJy,MJD,
54031.256414,r',SDSS,7.822e-01,0.157,5.382e+00,22.061,SDSS,SDSS,2,μJy,MJD,
54031.257244,i',SDSS,1.394e+00,0.323,4.636e+00,22.197,SDSS,SDSS,2,μJy,MJD,
54031.258073,u',SDSS,1.439e+00,1.179,5.258e-01,24.143,SDSS,SDSS,2,μJy,MJD,True
54031.258902,z',SDSS,3.775e+00,0.595,4.461e+00,22.002,SDSS,SDSS,2,μJy,MJD,True
54031.259731,g',SDSS,4.853e-01,0.140,3.749e+00,22.437,SDSS,SDSS,2,μJy,MJD,
54036.260963,r',SDSS,1.051e+00,0.185,6.171e+00,21.914,SDSS,SDSS,2,μJy,MJD,
54036.261792,i',SDSS,1.456e+00,0.268,5.876e+00,21.947,SDSS,SDSS,2,μJy,MJD,
54036.262621,u',SDSS,1.974e+00,1.277,1.527e+00,23.398,SDSS,SDSS,2,μJy,MJD,True
54036.263450,z',SDSS,5.644e+00,0.896,4.178e+00,22.047,SDSS,SDSS,2,μJy,MJD,True
54036.264280,g',SDSS,6.530e-01,0.205,3.456e+00,22.524,SDSS,SDSS,2,μJy,MJD,
54039.258715,r',SDSS,1.018e+00,0.132,8.344e+00,21.589,SDSS,SDSS,2,μJy,MJD,
54039.259544,i',SDSS,1.290e+00,0.242,5.734e+00,21.973,SDSS,SDSS,2,μJy,MJD,
54039.260374,u',SDSS,2.175e+00,1.183,-2.156e+00,26.257,SDSS,SDSS,2,μJy,MJD,True
54039.261203,z',SDSS,3.836e+00,0.581,4.956e+00,21.926,SDSS,SDSS,2,μJy,MJD,True
54039.262032,g',SDSS,9.272e-01,0.285,3.567e+00,22.490,SDSS,SDSS,2,μJy,MJD,
54048.252724,r',SDSS,1.090e+00,0.201,5.874e+00,21.967,SDSS,SDSS,2,μJy,MJD,
54048.253553,i',SDSS,1.384e+00,0.308,4.826e+00,22.155,SDSS,SDSS,2,μJy,MJD,
54048.254382,u',SDSS,2.683e+00,1.598,-1.795e+00,26.082,SDSS,SDSS,2,μJy,MJD,True
54048.255211,z',SDSS,3.687e+00,0.657,2.625e+00,22.314,SDSS,SDSS,2,μJy,MJD,True
54048.256041,g',SDSS,9.295e-01,0.316,3.230e+00,22.596,SDSS,SDSS,2,μJy,MJD,
54052.256712,r',SDSS,1.305e+00,0.345,4.144e+00,22.340,SDSS,SDSS,2,μJy,MJD,
54052.257541,i',SDSS,1.986e+00,0.303,7.178e+00,21.734,SDSS,SDSS,2,μJy,MJD,
54052.258370,u',SDSS,2.273e+00,1.558,1.043e+00,23.715,SDSS,SDSS,2,μJy,MJD,True
54052.259199,z',SDSS,8.234e+00,0.574,1.587e+01,20.859,SDSS,SDSS,2,μJy,MJD,True
54052.260028,g',SDSS,8.599e-01,0.322,2.918e+00,22.704,SDSS,SDSS,2,μJy,MJD,
54054.275259,r',SDSS,1.262e+00,0.247,5.576e+00,22.023,SDSS,SDSS,2,μJy,MJD,
54054.276088,i',SDSS,1.740e+00,0.288,6.566e+00,21.829,SDSS,SDSS,2,μJy,MJD,
54054.276917,u',SDSS,2.727e+00,1.204,-2.967e+00,26.577,SDSS,SDSS,2,μJy,MJD,True
54054.277746,z',SDSS,7.180e+00,0.660,-1.163e+01,24.492,SDSS,SDSS,2,μJy,MJD,True
54054.278576,g',SDSS,8.923e-01,0.478,2.044e+00,23.078,SDSS,SDSS,2,μJy,MJD,True
54055.252486,r',SDSS,8.303e-01,0.195,4.595e+00,22.230,SDSS,SDSS,2,μJy,MJD,
54055.253316,i',SDSS,1.222e+00,0.259,5.037e+00,22.110,SDSS,SDSS,2,μJy,MJD,
54055.254145,u',SDSS,1.721e+00,1.350,4.972e-01,24.170,SDSS,SDSS,2,μJy,MJD,True
54055.254974,z',SDSS,3.920e+00,0.573,5.379e+00,21.864,SDSS,SDSS,2,μJy,MJD,True
54055.255803,g',SDSS,5.691e-01,0.270,2.247e+00,22.979,SDSS,SDSS,2,μJy,MJD,
54058.251031,r',SDSS,9.028e-01,0.238,4.098e+00,22.352,SDSS,SDSS,2,μJy,MJD,
54058.251860,i',SDSS,1.360e+00,0.218,6.729e+00,21.803,SDSS,SDSS,2,μJy,MJD,
54058.252689,u',SDSS,1.829e+00,1.327,1.008e+00,23.741,SDSS,SDSS,2,μJy,MJD,True
54058.253518,z',SDSS,4.897e+00,0.789,4.054e+00,22.067,SDSS,SDSS,2,μJy,MJD,True
54058.254347,g',SDSS,5.853e-01,0.489,1.197e+00,23.615,SDSS,SDSS,2,μJy,MJD,True
54060.272535,r',SDSS,9.144e-01,0.293,3.350e+00,22.565,SDSS,SDSS,2,μJy,MJD,
54060.273364,i',SDSS,1.334e+00,0.328,4.343e+00,22.265,SDSS,SDSS,2,μJy,MJD,
54060.274194,u',SDSS,1.739e+00,0.768,-2.591e+00,26.439,SDSS,SDSS,2,μJy,MJD,True
54060.275023,z',SDSS,4.572e+00,0.412,1.125e+01,21.207,SDSS,SDSS,2,μJy,MJD,True
54060.275852,g',SDSS,5.628e-01,0.544,9.826e-01,23.799,SDSS,SDSS,2,μJy,MJD,True
54063.240879,r',SDSS,8.316e-01,0.243,3.669e+00,22.469,SDSS,SDSS,2,μJy,MJD,
54063.241708,i',SDSS,1.271e+00,0.358,3.757e+00,22.415,SDSS,SDSS,2,μJy,MJD,True
54063.242537,u',SDSS,1.539e+00,1.270,1.994e-01,24.461,SDSS,SDSS,2,μJy,MJD,True
54063.243366,z',SDSS,4.536e+00,0.473,9.417e+00,21.378,SDSS,SDSS,2,μJy,MJD,True
54063.244195,g',SDSS,4.935e-01,0.408,1.197e+00,23.615,SDSS,SDSS,2,μJy,MJD,True
