time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55146.5,,,,,,18.2,,,"5,7",,MJD,
55155.0175,V,,,,,18.783,Vega,Swift,2,,MJD,True
55155.0215,UVM2,,,,,20.343,Vega,Swift,2,,MJD,True
55155.0441,UVW1,,,,,20.135,Vega,Swift,2,,MJD,True
55155.0459,U,,,,,19.738,Vega,Swift,2,,MJD,True
55155.0467,B,,,,,20.115,Vega,Swift,2,,MJD,True
55155.0481,UVW2,,,,,20.411,Vega,Swift,2,,MJD,True
55157.5887,UVW1,,,,,20.124,Vega,Swift,2,,MJD,True
55157.5893,U,,,,,19.715,Vega,Swift,2,,MJD,True
55157.5898,B,,,,,20.098,Vega,Swift,2,,MJD,True
55157.5912,UVW2,,,,,20.517,Vega,Swift,2,,MJD,True
55157.5920,V,,,,,19.064,Vega,Swift,2,,MJD,True
55157.5940,UVM2,,,,,20.611,Vega,Swift,2,,MJD,True
55159.5130,UVW1,,,,,20.038,Vega,Swift,2,,MJD,True
55159.5137,U,,,,,19.647,Vega,Swift,2,,MJD,True
55159.5141,B,,,,,20.027,Vega,Swift,2,,MJD,True
55159.5149,UVW2,,,,,20.463,Vega,Swift,2,,MJD,True
55159.5159,V,,,,,19.012,Vega,Swift,2,,MJD,True
55159.5169,UVM2,,,,,20.546,Vega,Swift,2,,MJD,True
55161.5210,UVW1,,,,,20.147,Vega,Swift,2,,MJD,True
55161.5227,U,,,,,19.755,Vega,Swift,2,,MJD,True
55161.5236,B,,,,,20.121,Vega,Swift,2,,MJD,True
55161.5261,UVW2,,,,,20.558,Vega,Swift,2,,MJD,True
55161.5286,V,,,,,19.098,Vega,Swift,2,,MJD,True
55161.5322,UVM2,,,,,20.714,Vega,Swift,2,,MJD,True
