time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57650.115,G,,,,,21.5,,Gaia,4,,MJD,True
57667.145,cyan,,,,,18.28,,ATLAS1,4,,MJD,True
57671.1269907,orange,,,0.2,,18.96,,ATLAS1,4,,MJD,
57694.1039931,G,,,0.2,,18.8,,Gaia,4,,MJD,
57694.605,G,,,0.0,,18.86,,GAIA,5,,MJD,
57694.679,G,,,0.0,,18.89,,GAIA,5,,MJD,
57694.855,G,,,0.0,,18.88,,GAIA,5,,MJD,
57694.929,G,,,0.0,,18.86,,GAIA,5,,MJD,
57704.685,G,,,0.0,,19.20,,GAIA,5,,MJD,
57704.861,G,,,0.0,,19.17,,GAIA,5,,MJD,
57704.935,G,,,0.0,,19.24,,GAIA,5,,MJD,
57705.111,G,,,0.0,,19.16,,GAIA,5,,MJD,
57705.185,G,,,0.0,,19.23,,GAIA,5,,MJD,
57705.361,G,,,0.0,,19.18,,GAIA,5,,MJD,
57705.435,G,,,0.0,,19.23,,GAIA,5,,MJD,
57705.612,G,,,0.0,,19.27,,GAIA,5,,MJD,
57737.3519907,i,,,0.16,,20.41,,PS1,4,,MJD,
57737.3523936976,i,,,0.160109,,20.406,,Pan-STARRS1,"1,6,7",,MJD,
57737.3656463912,i,,,0.126327,,20.2021,,Pan-STARRS1,"1,6,7",,MJD,
57737.3788281361,i,,,0.111162,,20.249,,Pan-STARRS1,"1,6,7",,MJD,
57737.3920286903,i,,,0.109436,,20.2982,,Pan-STARRS1,"1,6,7",,MJD,
57764.855,G,,,0.0,,20.99,,GAIA,5,,MJD,
