time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58568.494375,r,,,,,19.9562,,P48,2,,MJD,True
58568.6539931,orange,,,,,17.89,,ATLAS1,2,,MJD,True
58572.61,orange,,,0.133,,18.935,,ATLAS1,2,,MJD,
58573.4770949,g,,,0.06,,18.31,,P48,2,,MJD,
58581.4505208,r,,,0.04,,17.11,,P48,2,,MJD,
58581.4743056,g,,,0.04,,17.22,,P48,2,,MJD,
58584.4095486,r,,,0.04,,17.09,,P48,2,,MJD,
58584.4684259,g,,,0.04,,17.32,,P48,2,,MJD,
58587.4289005,r,,,0.07,,17.27,,P48,2,,MJD,
58587.4497106,g,,,0.06,,17.62,,P48,2,,MJD,
58591.4286111,r,,,0.06,,17.5,,P48,2,,MJD,
58596.4062731,r,,,0.05,,17.72,,P48,2,,MJD,
58600.4733333,r,,,0.06,,17.94,,P48,2,,MJD,
