time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58506.8559954,G,,,,,21.5,,Gaia,2,,MJD,True
58601.1259954,G,,,0.2,,18.14,,Gaia,2,,MJD,
58601.127,G,,,0.0,,18.14,,GAIA,1,,MJD,
58601.201,G,,,0.0,,18.13,,GAIA,1,,MJD,
58615.632,G,,,0.0,,18.16,,GAIA,1,,MJD,
58615.707,G,,,0.0,,18.19,,GAIA,1,,MJD,
58647.615,orange,,,,,18.56,,ATLAS1,2,,MJD,True
58649.56,orange,,,0.139,,18.799,,ATLAS1,2,,MJD,
58652.360,G,,,0.0,,18.41,,GAIA,1,,MJD,
58652.434,G,,,0.0,,18.45,,GAIA,1,,MJD,
58691.430,G,,,0.0,,19.89,,GAIA,1,,MJD,
58787.961,G,,,0.0,,20.98,,GAIA,1,,MJD,
