time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53616.434633,r',SDSS,8.725e-01,0.826,7.625e-01,23.941,SDSS,SDSS,3,μJy,MJD,True
53616.434633,r',SDSS,7.073E-01,0.667,7.570E-01,23.946,SDSS,SDSS,12,μJy,MJD,True
53616.435462,i',SDSS,1.194e+00,0.766,1.129e+00,23.501,SDSS,SDSS,3,μJy,MJD,True
53616.435462,i',SDSS,8.371E-01,0.534,1.115E+00,23.510,SDSS,SDSS,12,μJy,MJD,True
53616.436291,u',SDSS,1.437E+00,1.069,1.012E+00,23.707,SDSS,SDSS,12,μJy,MJD,True
53616.436291,u',SDSS,1.708e+00,1.249,1.037e+00,23.719,SDSS,SDSS,3,μJy,MJD,True
53616.437121,z',SDSS,4.026e+00,0.623,4.845e+00,21.943,SDSS,SDSS,3,μJy,MJD,True
53616.437121,z',SDSS,3.577E+00,0.549,4.692E+00,21.960,SDSS,SDSS,12,μJy,MJD,True
53616.437950,g',SDSS,4.338E-01,0.681,-2.641E-01,25.551,SDSS,SDSS,12,μJy,MJD,True
53616.437950,g',SDSS,5.471e-01,0.808,-2.644e-01,25.555,SDSS,SDSS,3,μJy,MJD,True
53626.412014,r',SDSS,1.178e+00,0.747,1.662e+00,23.276,SDSS,SDSS,3,μJy,MJD,True
53626.412014,r',SDSS,1.061E+00,0.618,1.650E+00,23.283,SDSS,SDSS,12,μJy,MJD,True
53626.412843,i',SDSS,1.106E+00,0.745,-9.726E-01,25.120,SDSS,SDSS,12,μJy,MJD,True
53626.412843,i',SDSS,1.396e+00,0.920,-9.847e-01,25.128,SDSS,SDSS,3,μJy,MJD,True
53628.396738,r',SDSS,1.073e+00,0.586,1.950e+00,23.120,SDSS,SDSS,3,μJy,MJD,True
53628.396738,r',SDSS,9.438E-01,0.483,1.936E+00,23.127,SDSS,SDSS,12,μJy,MJD,True
53628.397567,i',SDSS,1.091E+00,0.359,-3.039E+00,26.094,SDSS,SDSS,12,μJy,MJD,True
53628.397567,i',SDSS,1.384e+00,0.477,-3.077e+00,26.107,SDSS,SDSS,3,μJy,MJD,True
53628.398397,u',SDSS,1.777E+00,1.403,8.857E-01,23.804,SDSS,SDSS,12,μJy,MJD,True
53628.398397,u',SDSS,2.003e+00,1.444,9.077e-01,23.818,SDSS,SDSS,3,μJy,MJD,True
53628.399226,z',SDSS,4.269e+00,0.727,3.365e+00,22.182,SDSS,SDSS,3,μJy,MJD,True
53628.399226,z',SDSS,3.848E+00,0.672,3.259E+00,22.195,SDSS,SDSS,12,μJy,MJD,True
53628.400055,g',SDSS,7.503E-01,1.199,-2.300E-01,25.497,SDSS,SDSS,12,μJy,MJD,True
53628.400055,g',SDSS,8.210e-01,1.139,-2.303e-01,25.501,SDSS,SDSS,3,μJy,MJD,True
53635.405590,r',SDSS,1.141e+00,0.851,1.320e+00,23.493,SDSS,SDSS,3,μJy,MJD,True
53635.405590,r',SDSS,1.020E+00,0.705,1.310E+00,23.499,SDSS,SDSS,12,μJy,MJD,True
53635.406419,i',SDSS,1.282e+00,0.699,1.653e+00,23.201,SDSS,SDSS,3,μJy,MJD,True
53635.406419,i',SDSS,9.589E-01,0.501,1.633E+00,23.211,SDSS,SDSS,12,μJy,MJD,True
53635.407249,u',SDSS,2.693E+00,0.553,5.181E+00,22.140,SDSS,SDSS,12,μJy,MJD,True
53635.407249,u',SDSS,2.847e+00,0.647,5.309e+00,22.145,SDSS,SDSS,3,μJy,MJD,True
53635.408078,z',SDSS,3.484e+00,0.580,3.879e+00,22.095,SDSS,SDSS,3,μJy,MJD,True
53635.408078,z',SDSS,2.954E+00,0.494,3.756E+00,22.110,SDSS,SDSS,12,μJy,MJD,True
53635.408908,g',SDSS,1.074E+00,0.866,-1.186E+00,26.609,SDSS,SDSS,12,μJy,MJD,True
53635.408908,g',SDSS,1.125e+00,1.032,-1.187e+00,26.614,SDSS,SDSS,3,μJy,MJD,True
53639.444530,r',SDSS,1.401e+00,0.012,1.297e+02,18.612,SDSS,SDSS,3,μJy,MJD,
53639.444530,r',SDSS,1.305E+00,0.011,1.288E+02,18.620,SDSS,SDSS,12,μJy,MJD,
53639.445359,i',SDSS,1.463e+00,0.014,1.190e+02,18.694,SDSS,SDSS,3,μJy,MJD,
53639.445359,i',SDSS,1.190E+00,0.011,1.175E+02,18.707,SDSS,SDSS,12,μJy,MJD,
53639.446189,u',SDSS,2.844E+00,0.029,1.065E+02,18.869,SDSS,SDSS,12,μJy,MJD,
53639.446189,u',SDSS,2.990e+00,0.031,1.091e+02,18.873,SDSS,SDSS,3,μJy,MJD,
53639.447018,z',SDSS,3.913e+00,0.044,9.900e+01,18.900,SDSS,SDSS,3,μJy,MJD,
53639.447018,z',SDSS,3.449E+00,0.039,9.587E+01,18.929,SDSS,SDSS,12,μJy,MJD,
53639.447847,g',SDSS,4.147E+00,0.034,1.324E+02,18.571,SDSS,SDSS,12,μJy,MJD,
53639.447847,g',SDSS,4.160e+00,0.034,1.325e+02,18.574,SDSS,SDSS,3,μJy,MJD,
53641.443819,r',SDSS,3.205e+00,0.019,1.821e+02,18.244,SDSS,SDSS,3,μJy,MJD,
53641.443819,r',SDSS,3.164E+00,0.019,1.808E+02,18.252,SDSS,SDSS,12,μJy,MJD,
53641.444649,i',SDSS,2.335e+00,0.015,1.707e+02,18.302,SDSS,SDSS,3,μJy,MJD,
53641.444649,i',SDSS,2.174E+00,0.014,1.686E+02,18.315,SDSS,SDSS,12,μJy,MJD,
53641.445478,u',SDSS,5.701E+00,0.040,1.547E+02,18.463,SDSS,SDSS,12,μJy,MJD,
53641.445478,u',SDSS,5.775e+00,0.041,1.585e+02,18.467,SDSS,SDSS,3,μJy,MJD,
53641.446307,z',SDSS,6.231e+00,0.049,1.419e+02,18.510,SDSS,SDSS,3,μJy,MJD,
53641.446307,z',SDSS,5.951E+00,0.047,1.374E+02,18.539,SDSS,SDSS,12,μJy,MJD,
53641.447137,g',SDSS,1.414E+00,0.008,1.920E+02,18.168,SDSS,SDSS,12,μJy,MJD,
53641.447137,g',SDSS,1.453e+00,0.008,1.922e+02,18.171,SDSS,SDSS,3,μJy,MJD,
53644.391711,r',SDSS,1.930e+00,0.008,2.544e+02,17.881,SDSS,SDSS,3,μJy,MJD,
53644.391711,r',SDSS,1.861E+00,0.008,2.526E+02,17.889,SDSS,SDSS,12,μJy,MJD,
53644.392540,i',SDSS,1.575e+00,0.007,2.427e+02,17.920,SDSS,SDSS,3,μJy,MJD,
53644.392540,i',SDSS,1.325E+00,0.006,2.397E+02,17.933,SDSS,SDSS,12,μJy,MJD,
53644.393369,u',SDSS,4.910E+00,0.025,2.132E+02,18.115,SDSS,SDSS,12,μJy,MJD,
53644.393369,u',SDSS,4.996e+00,0.031,2.185e+02,18.119,SDSS,SDSS,3,μJy,MJD,
53644.394199,z',SDSS,3.773e+00,0.021,2.049e+02,18.111,SDSS,SDSS,3,μJy,MJD,
53644.394199,z',SDSS,3.290E+00,0.018,1.984E+02,18.140,SDSS,SDSS,12,μJy,MJD,
53644.395028,g',SDSS,1.508E+00,0.006,2.729E+02,17.786,SDSS,SDSS,12,μJy,MJD,
53644.395028,g',SDSS,1.544e+00,0.006,2.732e+02,17.789,SDSS,SDSS,3,μJy,MJD,
53657.403395,r',SDSS,6.868e+00,0.016,4.682e+02,17.219,SDSS,SDSS,3,μJy,MJD,
53657.403395,r',SDSS,6.849E+00,0.016,4.648E+02,17.227,SDSS,SDSS,12,μJy,MJD,
53657.404225,i',SDSS,6.174e+00,0.015,4.481e+02,17.254,SDSS,SDSS,3,μJy,MJD,
53657.404225,i',SDSS,6.115E+00,0.015,4.426E+02,17.267,SDSS,SDSS,12,μJy,MJD,
53657.405054,u',SDSS,4.766E+00,0.021,2.464E+02,17.958,SDSS,SDSS,12,μJy,MJD,
