time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57328.2079260313,w,,,0.04441,,20.5791,,Pan-STARRS1,2,,MJD,
57328.2218807628,w,,,0.0485725,,20.5918,,Pan-STARRS1,2,,MJD,
57328.2358392066,w,,,0.0466737,,20.5628,,Pan-STARRS1,2,,MJD,
57328.24980599,w,,,0.0526436,,20.5756,,Pan-STARRS1,2,,MJD,
57329.2064839717,w,,,0.048555,,20.5884,,Pan-STARRS1,2,,MJD,
57329.2204680716,w,,,0.0667078,,20.5991,,Pan-STARRS1,2,,MJD,
57329.2354294537,w,,,0.0474398,,20.5284,,Pan-STARRS1,2,,MJD,
57329.2493533798,w,,,0.0561465,,20.5825,,Pan-STARRS1,2,,MJD,
57357.2154510352,w,,,0.129749,,21.7255,,Pan-STARRS1,2,,MJD,
57357.2270947336,w,,,0.126578,,21.6742,,Pan-STARRS1,2,,MJD,
