time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55411.259,R,,,,,21.09,,P48,2,,MJD,True
55414.217,R,,,,,20.598,,P48,2,,MJD,True
55414.261,R,,,,,21.22,,P48,2,,MJD,True
55417.272,R,,,,,20.8470,,P48,2,,MJD,True
55417.316,R,,,,,21.08,,P48,2,,MJD,True
55420.293,R,,,,,21.016,,P48,2,,MJD,True
55420.336,R,,,,,21.242,,P48,2,,MJD,True
55423.443,R,,,,,22.10,,P48,2,,MJD,True
55426.416,R,,,,,22.308,,P48,2,,MJD,True
55426.470,R,,,,,22.14,,P48,2,,MJD,True
55429.462,R,,,,,22.22,,P48,2,,MJD,True
55429.505,R,,,,,22.213,,P48,2,,MJD,True
55433.154,R,,,,,20.1499,,P48,2,,MJD,True
55433.197,R,,,,,20.121,,P48,2,,MJD,True
55437.157,R,,,,,21.09,,P48,2,,MJD,True
55440.238,R,,,,,21.89,,P48,2,,MJD,True
55440.282,R,,,,,21.83,,P48,2,,MJD,True
55443.246,R,,,,,21.526,,P48,2,,MJD,True
55443.289,R,,,,,21.78,,P48,2,,MJD,True
55446.247,R,,,,,21.797,,P48,2,,MJD,True
55446.294,R,,,,,22.26,,P48,2,,MJD,
55450.439,R,,,,,21.61,,P48,2,,MJD,True
55450.483,R,,,,,21.86,,P48,2,,MJD,True
55464.239,R,,,,,20.017,,P48,2,,MJD,
55464.282,R,,,,,19.715,,P48,2,,MJD,
55467.239,R,,,,,19.936,,P48,2,,MJD,
55467.283,R,,,,,19.928,,P48,2,,MJD,
55471.111,R,,,,,19.791,,P48,2,,MJD,
55471.153,R,,,,,19.874,,P48,2,,MJD,
55478.123,R,,,,,20.026,,P48,2,,MJD,
55478.167,R,,,,,20.040,,P48,2,,MJD,
55481.311,R,,,,,20.208,,P48,2,,MJD,
55481.357,R,,,,,20.228,,P48,2,,MJD,
55485.228,R,,,,,20.360,,P48,2,,MJD,
55485.271,R,,,,,20.164,,P48,2,,MJD,
55498.145,R,,,,,20.738,,P48,2,,MJD,
55519.222,R,,,,,19.976,,P48,2,,MJD,True
55519.265,R,,,,,20.646,,P48,2,,MJD,True
