time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58655.095,G,,,,,21.5,,Gaia,4,,MJD,True
58660.5619907,orange,,,,,18.59,,ATLAS1,4,,MJD,True
58666.5929977,cyan,,,0.097,,18.049,,ATLAS1,4,,MJD,
58670.4578472,g,,,0.05,,17.99,,P48,4,,MJD,
58670.4811921,r,,,0.05,,18.19,,P48,4,,MJD,
58673.4820255,g,,,0.05,,18,,P48,4,,MJD,
58679.4474653,g,,,0.08,,18.21,,P48,4,,MJD,
58698.2569907,G,,,0.2,,18.74,,Gaia,4,,MJD,
58698.258,G,,,0.0,,18.74,,GAIA,3,,MJD,
58698.434,G,,,0.0,,18.73,,GAIA,3,,MJD,
58699.5859954,w,,,0.02,,18.68,,PS1,4,,MJD,
