time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58076.2659954,G,,,,,21.5,,Gaia,3,,MJD,True
58117.4709954,G,,,0.2,,18.25,,Gaia,3,,MJD,
58117.472,G,,,0.0,,18.42,,GAIA,2,,MJD,
58117.546,G,,,0.0,,18.48,,GAIA,2,,MJD,
58117.723,G,,,0.0,,18.38,,GAIA,2,,MJD,
58117.797,G,,,0.0,,18.45,,GAIA,2,,MJD,
58117.973,G,,,0.0,,18.43,,GAIA,2,,MJD,
58118.047,G,,,0.0,,18.45,,GAIA,2,,MJD,
58118.223,G,,,0.0,,18.48,,GAIA,2,,MJD,
58120.724,G,,,0.0,,18.54,,GAIA,2,,MJD,
58120.798,G,,,0.0,,18.60,,GAIA,2,,MJD,
58121.048,G,,,0.0,,18.58,,GAIA,2,,MJD,
58121.225,G,,,0.0,,18.59,,GAIA,2,,MJD,
58121.299,G,,,0.0,,18.59,,GAIA,2,,MJD,
58121.549,G,,,0.0,,18.63,,GAIA,2,,MJD,
