time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57943.340,G,,,0.0,,19.15,,GAIA,2,,MJD,
57943.516,G,,,0.0,,19.16,,GAIA,2,,MJD,
57943.590,G,,,0.0,,19.12,,GAIA,2,,MJD,
57943.840,G,,,0.0,,19.12,,GAIA,2,,MJD,
57944.016,G,,,0.0,,19.17,,GAIA,2,,MJD,
57944.090,G,,,0.0,,19.10,,GAIA,2,,MJD,
57944.267,G,,,0.0,,19.17,,GAIA,2,,MJD,
57944.341,G,,,0.0,,19.12,,GAIA,2,,MJD,
57944.517,G,,,0.0,,19.14,,GAIA,2,,MJD,
57944.591,G,,,0.0,,19.08,,GAIA,2,,MJD,
57944.841,G,,,0.0,,19.09,,GAIA,2,,MJD,
57945.091,G,,,0.0,,19.08,,GAIA,2,,MJD,
57947.343,G,,,0.0,,19.04,,GAIA,2,,MJD,
57947.593,G,,,0.0,,18.99,,GAIA,2,,MJD,
57947.769,G,,,0.0,,19.07,,GAIA,2,,MJD,
57947.843,G,,,0.0,,19.01,,GAIA,2,,MJD,
57948.019,G,,,0.0,,19.06,,GAIA,2,,MJD,
57948.093,G,,,0.0,,19.04,,GAIA,2,,MJD,
57948.269,G,,,0.0,,19.02,,GAIA,2,,MJD,
57948.343,G,,,0.0,,19.00,,GAIA,2,,MJD,
57948.520,G,,,0.0,,19.02,,GAIA,2,,MJD,
57948.594,G,,,0.0,,19.01,,GAIA,2,,MJD,
57948.770,G,,,0.0,,18.86,,GAIA,2,,MJD,
57948.844,G,,,0.0,,18.97,,GAIA,2,,MJD,
57949.020,G,,,0.0,,19.02,,GAIA,2,,MJD,
57949.094,G,,,0.0,,19.07,,GAIA,2,,MJD,
57949.270,G,,,0.0,,19.06,,GAIA,2,,MJD,
