time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58681.2739005,r,,,,,19.7945,,P48,2,,MJD,True
58684.2916551,g,,,0.14,,19.22,,P48,2,,MJD,
58685.3609954,orange,,,,,19.29,,ATLAS1,2,,MJD,True
58688.2975579,g,,,0.06,,18.21,,P48,2,,MJD,
58689.2579977,orange,,,0.051,,18.116,,ATLAS1,2,,MJD,
58697.7059954,G,,,,,21.5,,Gaia,2,,MJD,True
58705.9369907,G,,,0.2,,17.96,,Gaia,2,,MJD,
58705.938,G,,,0.0,,17.95,,GAIA,3,,MJD,
58706.114,G,,,0.0,,17.97,,GAIA,3,,MJD,
58714.025,B,,,,,19.059,,,"4,5",,MJD,
58714.0296,V,,,0.108128,,17.9998,,,"4,5",,MJD,
58714.0349,r,,,0.0880656,,18.3233,,,"4,5",,MJD,
58728.0257,B,,,,,19.7164,,,"4,5",,MJD,
58728.0302,V,,,0.105721,,18.95,,,"4,5",,MJD,
58728.0333,r,,,0.0951129,,18.6009,,,"4,5",,MJD,
58730.392,G,,,0.0,,18.87,,GAIA,3,,MJD,
58730.466,G,,,0.0,,18.93,,GAIA,3,,MJD,
58762.697,G,,,0.0,,20.27,,GAIA,3,,MJD,
58762.771,G,,,0.0,,20.10,,GAIA,3,,MJD,
