time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58432.2736,r,,,,,19.85,,P48,6,,MJD,True
58450.2719907,g,,,,,16.12,,P48,6,,MJD,True
58454.18,g,,,,,18.6,,ASASSN-2,6,,MJD,True
58456.1879977,r,,,,,18.5,,P48,6,,MJD,
58456.1882523,r,,,0.070524,,18.5001,,P48,6,,MJD,
58456.2563542,r,,,0.076551,,18.4839,,P48,6,,MJD,
58456.385,orange,,,,,19.04,,ATLAS1,6,,MJD,True
58457.17,g,,,,,18.1,,ASASSN-2,6,,MJD,
58458.3609954,cyan,,,0.081,,18.386,,ATLAS1,6,,MJD,
58469.1659954,g,,,,,18.49,,P48,6,,MJD,
58469.1664005,g,,,0.08178,,18.4861,,P48,6,,MJD,
58491.2172649045,w,,,0.0240319,,19.3163,,Pan-STARRS1,"2,3",,MJD,
58491.2307999457,w,,,0.0337475,,19.3619,,Pan-STARRS1,"2,3",,MJD,
58491.2443945999,w,,,0.026309,,19.3403,,Pan-STARRS1,"2,3",,MJD,
58491.2579985313,w,,,0.0262341,,19.358,,Pan-STARRS1,"2,3",,MJD,
