time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58278.535,G,,,,,21.5,,Gaia,2,,MJD,True
58320.1709954,g,,,,,19.49,,P48,2,,MJD,True
58320.3259954,orange,,,,,14.37,,ATLAS1,2,,MJD,True
58322.2849884,orange,,,0.158,,18.225,,ATLAS1,2,,MJD,
58323.7669907,G,,,0.2,,17.95,,Gaia,2,,MJD,
58323.768,G,,,0.0,,17.94,,GAIA,3,,MJD,
58323.945,G,,,0.0,,17.90,,GAIA,3,,MJD,
58324.019,G,,,0.0,,17.93,,GAIA,3,,MJD,
58324.1669907,r,,,,,17.98,,P48,2,,MJD,
58324.195,G,,,0.0,,17.91,,GAIA,3,,MJD,
58333.1809954,g,,,,,18.36,,P48,2,,MJD,
58344.203,G,,,0.0,,17.71,,GAIA,3,,MJD,
58344.277,G,,,0.0,,17.71,,GAIA,3,,MJD,
58344.527,G,,,0.0,,17.75,,GAIA,3,,MJD,
58392.690,G,,,0.0,,18.20,,GAIA,3,,MJD,
58392.764,G,,,0.0,,18.24,,GAIA,3,,MJD,
58421.934,G,,,0.0,,18.73,,GAIA,3,,MJD,
58487.633,G,,,0.0,,19.88,,GAIA,3,,MJD,
58487.707,G,,,0.0,,19.91,,GAIA,3,,MJD,
