time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57772.1,G,,,,,21.5,,Gaia,3,,MJD,True
57794.5276800031,i,,,0.0394942,,18.0998,,Pan-STARRS1,"5,6,7",,MJD,
57794.5279977,i,,,0.04,,18.1,,PS1,3,,MJD,
57794.5373428565,i,,,0.0407363,,18.0903,,Pan-STARRS1,"5,6,7",,MJD,
57794.5470014772,i,,,0.0474995,,18.0889,,Pan-STARRS1,"5,6,7",,MJD,
57794.5566501882,i,,,0.0558001,,18.084,,Pan-STARRS1,"5,6,7",,MJD,
57806.39,G,,,0.2,,18.13,,Gaia,3,,MJD,
57806.391,G,,,0.0,,18.16,,GAIA,4,,MJD,
57806.567,G,,,0.0,,18.14,,GAIA,4,,MJD,
57806.641,G,,,0.0,,18.18,,GAIA,4,,MJD,
57821.074,G,,,0.0,,18.78,,GAIA,4,,MJD,
57821.148,G,,,0.0,,18.77,,GAIA,4,,MJD,
57821.324,G,,,0.0,,18.79,,GAIA,4,,MJD,
