time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56017.28734,g,,,0.019,,19.459,Swope,ESO Schmidt,2,,MJD,
56017.29309,r,,,0.022,,19.496,Swope,ESO Schmidt,2,,MJD,
56017.29777,i,,,0.029,,19.595,Swope,ESO Schmidt,2,,MJD,
56018.26999,g,,,0.011,,19.368,Swope,ESO Schmidt,2,,MJD,
56018.27866,r,,,0.015,,19.349,Swope,ESO Schmidt,2,,MJD,
56018.28668,i,,,0.021,,19.483,Swope,ESO Schmidt,2,,MJD,
56019.30107,g,,,0.011,,19.252,Swope,ESO Schmidt,2,,MJD,
56019.30953,r,,,0.014,,19.26,Swope,ESO Schmidt,2,,MJD,
56019.31751,i,,,0.021,,19.385,Swope,ESO Schmidt,2,,MJD,
56020.25473,i,,,0.019,,19.313,Swope,ESO Schmidt,2,,MJD,
56020.26306,r,,,0.017,,19.145,Swope,ESO Schmidt,2,,MJD,
56020.27218,g,,,0.016,,19.145,Swope,ESO Schmidt,2,,MJD,
56020.28197,V,,,0.02,,19.168,Swope,ESO Schmidt,2,,MJD,
56020.29184,B,,,0.019,,19.267,Swope,ESO Schmidt,2,,MJD,
56021.29066,i,,,0.024,,19.29,Swope,ESO Schmidt,2,,MJD,
56021.29906,g,,,0.018,,19.102,Swope,ESO Schmidt,2,,MJD,
56021.30895,r,,,0.02,,19.114,Swope,ESO Schmidt,2,,MJD,
56021.31843,V,,,0.021,,19.05,Swope,ESO Schmidt,2,,MJD,
56021.32715,B,,,0.028,,19.231,Swope,ESO Schmidt,2,,MJD,
56022.28899,g,,,0.025,,19.036,Swope,ESO Schmidt,2,,MJD,
56022.29683,r,,,0.029,,19.019,Swope,ESO Schmidt,2,,MJD,
56022.302,i,,,0.031,,19.209,Swope,ESO Schmidt,2,,MJD,
56022.31088,B,,,0.041,,19.203,Swope,ESO Schmidt,2,,MJD,
56022.31727,V,,,0.033,,19.045,Swope,ESO Schmidt,2,,MJD,
56023.20671,g,,,0.036,,18.949,Swope,ESO Schmidt,2,,MJD,
56023.21186,r,,,0.035,,18.955,Swope,ESO Schmidt,2,,MJD,
56023.21712,i,,,0.041,,19.276,Swope,ESO Schmidt,2,,MJD,
56023.22402,B,,,0.042,,19.131,Swope,ESO Schmidt,2,,MJD,
56023.23021,V,,,0.036,,18.982,Swope,ESO Schmidt,2,,MJD,
56024.13561,V,,,0.051,,19.085,Swope,ESO Schmidt,2,,MJD,
56024.14674,i,,,0.056,,19.26,Swope,ESO Schmidt,2,,MJD,
56024.15183,r,,,0.041,,18.999,Swope,ESO Schmidt,2,,MJD,
56024.15659,g,,,0.043,,19.03,Swope,ESO Schmidt,2,,MJD,
56025.26785,g,,,0.027,,18.994,Swope,ESO Schmidt,2,,MJD,
56025.2769,r,,,0.025,,18.945,Swope,ESO Schmidt,2,,MJD,
56025.28545,i,,,0.04,,19.331,Swope,ESO Schmidt,2,,MJD,
56025.29734,B,,,0.044,,19.092,Swope,ESO Schmidt,2,,MJD,
56025.29734,B,,,0.044,,19.106,Swope,ESO Schmidt,2,,MJD,
56025.29734,B,,,0.094,,19.145,Swope,ESO Schmidt,2,,MJD,
56025.30883,V,,,0.043,,18.918,Swope,ESO Schmidt,2,,MJD,
56026.20164,g,,,0.02,,19.024,Swope,ESO Schmidt,2,,MJD,
56026.20949,r,,,0.019,,18.916,Swope,ESO Schmidt,2,,MJD,
56026.21736,i,,,0.037,,19.312,Swope,ESO Schmidt,2,,MJD,
56026.22652,V,,,0.042,,18.828,Swope,ESO Schmidt,2,,MJD,
56028.24939,i,,,0.025,,19.343,Swope,ESO Schmidt,2,,MJD,
56028.25774,g,,,0.014,,19.07,Swope,ESO Schmidt,2,,MJD,
56028.26727,r,,,0.015,,18.94,Swope,ESO Schmidt,2,,MJD,
56028.27742,V,,,0.018,,18.997,Swope,ESO Schmidt,2,,MJD,
56028.28583,B,,,0.027,,19.269,Swope,ESO Schmidt,2,,MJD,
56029.2419,i,,,0.104,,19.201,Swope,ESO Schmidt,2,,MJD,
56029.24909,i,,,0.024,,19.332,Swope,ESO Schmidt,2,,MJD,
56029.25821,g,,,0.015,,19.143,Swope,ESO Schmidt,2,,MJD,
