time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57159.3117893981,w,,,0.14093,,20.9109,,Pan-STARRS1,2,,MJD,
57159.3236287556,w,,,0.172915,,21.2163,,Pan-STARRS1,2,,MJD,
57160.3232909686,w,,,0.104285,,21.1646,,Pan-STARRS1,2,,MJD,
57160.3241017485,w,,,0.112783,,21.0315,,Pan-STARRS1,2,,MJD,
57160.3363871444,w,,,0.122691,,21.1322,,Pan-STARRS1,2,,MJD,
57160.337174567,w,,,0.165368,,21.1524,,Pan-STARRS1,2,,MJD,
57160.3494635658,w,,,0.121444,,21.1065,,Pan-STARRS1,2,,MJD,
57160.3502511028,w,,,0.17513,,21.0507,,Pan-STARRS1,2,,MJD,
57160.3625483224,w,,,0.178999,,21.0939,,Pan-STARRS1,2,,MJD,
57160.3633635143,w,,,0.192755,,21.0785,,Pan-STARRS1,2,,MJD,
57161.2775835501,w,,,0.130993,,21.2437,,Pan-STARRS1,2,,MJD,
57161.2898369139,w,,,0.10485,,21.003,,Pan-STARRS1,2,,MJD,
57161.3020841456,w,,,0.130149,,20.9656,,Pan-STARRS1,2,,MJD,
57161.3143306545,w,,,0.157705,,21.1331,,Pan-STARRS1,2,,MJD,
