time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58632.2688802895,w,,,0.0680935,,21.0193,,Pan-STARRS1,2,,MJD,
58632.2806822849,w,,,0.067556,,20.9473,,Pan-STARRS1,2,,MJD,
58632.2924701675,w,,,0.0540999,,20.9218,,Pan-STARRS1,2,,MJD,
58632.3043311449,w,,,0.0546609,,20.8125,,Pan-STARRS1,2,,MJD,
58634.2707971834,w,,,0.0875018,,20.8468,,Pan-STARRS1,2,,MJD,
58634.2819921314,w,,,0.109041,,20.8031,,Pan-STARRS1,2,,MJD,
58634.2931549418,w,,,0.108754,,20.8286,,Pan-STARRS1,2,,MJD,
58634.3043579556,w,,,0.117924,,20.9311,,Pan-STARRS1,2,,MJD,
58635.2484739028,z,,,0.303526,,21.4187,,Pan-STARRS1,2,,MJD,
58635.2731789019,w,,,0.0716814,,20.7648,,Pan-STARRS1,2,,MJD,
58635.2865903933,w,,,0.07924,,20.8113,,Pan-STARRS1,2,,MJD,
58635.3000696167,w,,,0.0804938,,20.8553,,Pan-STARRS1,2,,MJD,
58635.3135716667,w,,,0.0823106,,20.8221,,Pan-STARRS1,2,,MJD,
