time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57069.340075737,w,,,0.0689089,,20.1741,,Pan-STARRS1,2,,MJD,
57069.3526033835,w,,,0.0595745,,20.1329,,Pan-STARRS1,2,,MJD,
57069.3651646953,w,,,0.0579948,,20.1315,,Pan-STARRS1,2,,MJD,
57069.3777026623,w,,,0.0504803,,20.1551,,Pan-STARRS1,2,,MJD,
57070.3917331123,w,,,0.0580671,,20.2042,,Pan-STARRS1,2,,MJD,
57070.4045631638,w,,,0.0581207,,20.1619,,Pan-STARRS1,2,,MJD,
57070.4174132327,w,,,0.0770702,,20.2075,,Pan-STARRS1,2,,MJD,
57070.430365533,w,,,0.0580688,,20.1687,,Pan-STARRS1,2,,MJD,
57095.320541251,w,,,0.152281,,21.2756,,Pan-STARRS1,2,,MJD,
57095.3331432102,w,,,0.119069,,21.2616,,Pan-STARRS1,2,,MJD,
57095.358647331,w,,,0.167273,,20.9824,,Pan-STARRS1,2,,MJD,
57096.3118994309,w,,,0.156686,,21.1997,,Pan-STARRS1,2,,MJD,
57096.3246523059,w,,,0.14765,,21.48,,Pan-STARRS1,2,,MJD,
57096.3372413957,w,,,0.137198,,21.2686,,Pan-STARRS1,2,,MJD,
57096.3500166154,w,,,0.137564,,21.2935,,Pan-STARRS1,2,,MJD,
