time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56785.5,,,,,,17.2,,,"2,3",,MJD,
56786.6196586188,y,,,0.0309015,,17.2006,,Pan-STARRS1,2,,MJD,
56786.6196586188,y,,,0.0350324,,17.2633,,Pan-STARRS1,2,,MJD,
56786.6212328882,y,,,0.0333056,,17.274,,Pan-STARRS1,2,,MJD,
56786.6260713134,y,,,0.0345296,,17.2386,,Pan-STARRS1,2,,MJD,
56786.6260713134,y,,,0.0388522,,17.2824,,Pan-STARRS1,2,,MJD,
56786.6276460899,y,,,0.0359364,,17.22,,Pan-STARRS1,2,,MJD,
56788.6149130892,z,,,0.0189142,,16.9398,,Pan-STARRS1,2,,MJD,
56788.6149130892,z,,,0.0191894,,16.9855,,Pan-STARRS1,2,,MJD,
56811.6107346904,z,,,0.0189705,,17.4545,,Pan-STARRS1,2,,MJD,
56811.6107346904,z,,,0.0179726,,17.5736,,Pan-STARRS1,2,,MJD,
56814.6069115415,z,,,0.128789,,17.5951,,Pan-STARRS1,2,,MJD,
56814.6069115415,z,,,0.128731,,17.6698,,Pan-STARRS1,2,,MJD,
