time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57155.4956923052,r,,,0.10315,,19.9758,,Pan-STARRS1,2,,MJD,
57155.5072666928,r,,,0.16225,,20.0334,,Pan-STARRS1,2,,MJD,
57155.5189312036,r,,,0.164009,,20.0335,,Pan-STARRS1,2,,MJD,
57155.5303111193,r,,,0.145557,,20.0591,,Pan-STARRS1,2,,MJD,
57156.4777787854,w,,,0.0793341,,20.198,,Pan-STARRS1,2,,MJD,
57156.4912216771,w,,,0.0678785,,20.2422,,Pan-STARRS1,2,,MJD,
57156.5044530714,w,,,0.0958197,,20.1755,,Pan-STARRS1,2,,MJD,
57156.5176867163,w,,,0.156932,,20.0721,,Pan-STARRS1,2,,MJD,
57193.333515976,w,,,0.16021,,22.0997,,Pan-STARRS1,2,,MJD,
57193.3461821573,w,,,0.122063,,21.7782,,Pan-STARRS1,2,,MJD,
57193.3588571404,w,,,0.102916,,21.4824,,Pan-STARRS1,2,,MJD,
