time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55866.097,R,,,,,20.92,,,2,,MJD,True
55866.097,R,,,,,21.28,,P48,3,,MJD,True
55866.170,R,,,,,21.0,,,2,,MJD,True
55866.170,R,,,,,21.56,,P48,3,,MJD,True
55867.108,R,,,,,20.391,,,2,,MJD,True
55867.108,R,,,,,20.913,,P48,3,,MJD,True
55867.151,R,,,,,20.30,,,2,,MJD,True
55867.151,R,,,,,20.786,,P48,3,,MJD,True
55867.242,R,,,,,20.102,,,2,,MJD,True
55867.242,R,,,,,20.583,,P48,3,,MJD,True
55874.116,R,,,,,19.812,,,2,,MJD,True
55874.116,R,,,,,20.378,,P48,3,,MJD,True
55874.168,R,,,,,19.813,,,2,,MJD,True
55874.168,R,,,,,20.314,,P48,3,,MJD,True
55874.214,R,,,,,19.656,,,2,,MJD,True
55874.214,R,,,,,20.121,,P48,3,,MJD,True
55889.092,R,,,,,19.1320,,,2,,MJD,
55889.092,R,,,,,19.1530,,P48,3,,MJD,
55889.126,R,,,,,19.0465,,,2,,MJD,
55889.126,R,,,,,19.0700,,P48,3,,MJD,
55889.166,R,,,,,18.9612,,,2,,MJD,
55889.166,R,,,,,19.0265,,P48,3,,MJD,
55891.168,R,,,,,17.8125,,,2,,MJD,
55891.168,R,,,,,17.8243,,P48,3,,MJD,
55892.096,R,,,,,17.3520,,,2,,MJD,
55892.096,R,,,,,17.3588,,P48,3,,MJD,
55892.143,R,,,,,17.326,,,2,,MJD,
55892.143,R,,,,,17.3353,,P48,3,,MJD,
55892.179,R,,,,,17.318,,,2,,MJD,
55892.179,R,,,,,17.3272,,P48,3,,MJD,
55893.097,R,,,,,16.96960,,,2,,MJD,
55893.097,R,,,,,17.0040,,P48,3,,MJD,
55893.154,R,,,,,16.90900,,,2,,MJD,
55893.154,R,,,,,16.92688,,P48,3,,MJD,
55894.167,R,,,,,16.54872,,,2,,MJD,
55894.167,R,,,,,16.55759,,P48,3,,MJD,
55895.098,R,,,,,16.05633,,,2,,MJD,
55895.098,R,,,,,17.0936,,P48,3,,MJD,
55895.145,R,,,,,16.34615,,,2,,MJD,
55895.145,R,,,,,16.36385,,P48,3,,MJD,
55895.181,R,,,,,16.31255,,,2,,MJD,
55895.181,R,,,,,16.32549,,P48,3,,MJD,
55899.5604,UVW1,,,0.132,,17.472,Vega,Swift,4,,MJD,
55899.5615,U,,,0.079,,15.567,Vega,Swift,4,,MJD,
55899.5620,B,,,0.074,,16.114,Vega,Swift,4,,MJD,
55899.5636,UVW2,,,0.234,,19.128,Vega,Swift,4,,MJD,
55899.5652,V,,,0.107,,16.094,Vega,Swift,4,,MJD,
55899.5671,UVM2,,,,,19.641,Vega,Swift,4,,MJD,True
55901.103,R,,,,,15.68706,,,2,,MJD,
55901.103,R,,,,,15.72153,,P48,3,,MJD,
55901.146,R,,,,,15.69600,,P48,3,,MJD,
55901.146,R,,,,,15.69771,,,2,,MJD,
55902.097,R,,,,,15.67295,,,2,,MJD,
55902.097,R,,,,,15.69195,,P48,3,,MJD,
55903.103,R,,,,,15.67857,,,2,,MJD,
55903.103,R,,,,,15.70214,,P48,3,,MJD,
55903.140,R,,,,,15.67148,,,2,,MJD,
55903.140,R,,,,,15.69488,,P48,3,,MJD,
55903.5122,UVM2,,,0.288,,20.128,Vega,Swift,4,,MJD,
55903.5377,UVW1,,,0.078,,17.502,Vega,Swift,4,,MJD,
55903.5394,U,,,0.062,,15.751,Vega,Swift,4,,MJD,
55903.5403,B,,,0.057,,15.954,Vega,Swift,4,,MJD,
55903.5433,UVW2,,,0.124,,19.062,Vega,Swift,4,,MJD,
55903.5452,V,,,0.068,,15.791,Vega,Swift,4,,MJD,
55905.8027,UVW1,,,0.100,,17.645,Vega,Swift,4,,MJD,
55905.8044,U,,,0.069,,15.961,Vega,Swift,4,,MJD,
55905.8052,B,,,0.061,,16.034,Vega,Swift,4,,MJD,
55905.8074,UVW2,,,0.183,,19.473,Vega,Swift,4,,MJD,
55905.8099,V,,,0.067,,15.607,Vega,Swift,4,,MJD,
55905.8110,UVM2,,,,,20.198,Vega,Swift,4,,MJD,True
55911.3447,UVW1,,,0.131,,18.504,Vega,Swift,4,,MJD,
55911.3465,U,,,0.076,,16.686,Vega,Swift,4,,MJD,
55911.3473,B,,,0.061,,16.351,Vega,Swift,4,,MJD,
55911.3493,UVW2,,,0.205,,19.883,Vega,Swift,4,,MJD,
55911.3522,V,,,0.068,,15.951,Vega,Swift,4,,MJD,
55911.3548,UVM2,,,,,20.503,Vega,Swift,4,,MJD,True
