time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52824.55,i,MegaCam,,,,24.330868232,BD17,CFHT,6,,MJD,True
52824.59,g,MegaCam,,,,25.60821960,BD17,CFHT,6,,MJD,True
52842.51,i,MegaCam,,,,24.185595287,BD17,CFHT,6,,MJD,True
52842.55,r,MegaCam,,,,25.02676488,BD17,CFHT,6,,MJD,True
52851.49,i,MegaCam,,,,24.448716463,BD17,CFHT,6,,MJD,True
52851.53,g,MegaCam,,,,25.272551008,BD17,CFHT,6,,MJD,True
52851.56,r,MegaCam,,,,24.791288242,BD17,CFHT,6,,MJD,True
52852.50,r,MegaCam,,,,25.21533297,BD17,CFHT,6,,MJD,True
52872.46,i,MegaCam,,,,23.68434570,BD17,CFHT,6,,MJD,
52873.40,g,MegaCam,,,,26.05625614,BD17,CFHT,6,,MJD,True
52873.44,r,MegaCam,,,,24.90156386,BD17,CFHT,6,,MJD,
52873.45,z,MegaCam,,,,22.76962430,BD17,CFHT,6,,MJD,True
52876.42,g,MegaCam,,,,25.898187870,BD17,CFHT,6,,MJD,True
52876.44,r,MegaCam,,,,24.55112052,BD17,CFHT,6,,MJD,
52876.48,i,MegaCam,,,,23.48085320,BD17,CFHT,6,,MJD,
52878.37,z,MegaCam,,,,23.26458426,BD17,CFHT,6,,MJD,
52880.38,i,MegaCam,,,,23.43350758,BD17,CFHT,6,,MJD,
52880.43,g,MegaCam,,,,25.93746525,BD17,CFHT,6,,MJD,True
52880.44,r,MegaCam,,,,24.68317019,BD17,CFHT,6,,MJD,True
52881.39,i,MegaCam,,,,23.51559450,BD17,CFHT,6,,MJD,
52885.46,i,MegaCam,,,,23.54381887,BD17,CFHT,6,,MJD,
52885.50,r,MegaCam,,,,25.15251303,BD17,CFHT,6,,MJD,True
52886.37,r,MegaCam,,,,24.38671196,BD17,CFHT,6,,MJD,True
52886.41,z,MegaCam,,,,23.08610800,BD17,CFHT,6,,MJD,
52900.35,g,MegaCam,,,,25.73171342,BD17,CFHT,6,,MJD,True
52900.38,i,MegaCam,,,,23.99335801,BD17,CFHT,6,,MJD,
52900.42,r,MegaCam,,,,24.97876572,BD17,CFHT,6,,MJD,True
52900.45,z,MegaCam,,,,23.43991388,BD17,CFHT,6,,MJD,True
52904.37,r,MegaCam,,,,25.16843514,BD17,CFHT,6,,MJD,True
52904.40,g,MegaCam,,,,25.76091280,BD17,CFHT,6,,MJD,True
52908.27,i,MegaCam,,,,24.27296646,BD17,CFHT,6,,MJD,
52908.33,r,MegaCam,,,,25.26976349,BD17,CFHT,6,,MJD,True
52908.35,g,MegaCam,,,,25.687877281,BD17,CFHT,6,,MJD,True
52908.38,z,MegaCam,,,,23.47492079,BD17,CFHT,6,,MJD,True
52913.28,i,MegaCam,,,,24.38292294,BD17,CFHT,6,,MJD,True
52916.26,r,MegaCam,,,,24.84143203,BD17,CFHT,6,,MJD,True
52929.34,i,MegaCam,,,,24.29452136,BD17,CFHT,6,,MJD,True
52930.31,r,MegaCam,,,,24.93254389,BD17,CFHT,6,,MJD,True
52934.32,i,MegaCam,,,,24.464447276,BD17,CFHT,6,,MJD,True
52934.35,r,MegaCam,,,,25.19825716,BD17,CFHT,6,,MJD,True
52934.38,g,MegaCam,,,,25.63848531,BD17,CFHT,6,,MJD,True
52938.26,i,MegaCam,,,,24.83343987,BD17,CFHT,6,,MJD,True
52938.30,g,MegaCam,,,,25.53587476,BD17,CFHT,6,,MJD,True
52938.34,r,MegaCam,,,,25.088526031,BD17,CFHT,6,,MJD,True
52939.25,r,MegaCam,,,,25.12274978,BD17,CFHT,6,,MJD,True
52939.28,z,MegaCam,,,,23.48572756,BD17,CFHT,6,,MJD,True
52940.21,z,MegaCam,,,,23.22481242,BD17,CFHT,6,,MJD,True
52942.23,i,MegaCam,,,,23.403315206,BD17,CFHT,6,,MJD,True
52942.26,g,MegaCam,,,,25.772440012,BD17,CFHT,6,,MJD,True
52942.28,r,MegaCam,,,,25.136266989,BD17,CFHT,6,,MJD,True
52942.32,z,MegaCam,,,,23.29116670,BD17,CFHT,6,,MJD,True
52962.22,r,MegaCam,,,,25.28893210,BD17,CFHT,6,,MJD,True
52962.27,i,MegaCam,,,,24.52662519,BD17,CFHT,6,,MJD,True
53173.53,i,MegaCam,,,,24.637164434,BD17,CFHT,6,,MJD,True
53173.56,r,MegaCam,,,,25.28405523,BD17,CFHT,6,,MJD,True
53173.59,g,MegaCam,,,,26.08570504,BD17,CFHT,6,,MJD,True
53176.52,i,MegaCam,,,,24.176759602,BD17,CFHT,6,,MJD,True
53176.58,r,MegaCam,,,,25.52402317,BD17,CFHT,6,,MJD,True
53176.60,g,MegaCam,,,,25.90911882,BD17,CFHT,6,,MJD,True
53180.58,r,MegaCam,,,,25.641127602,BD17,CFHT,6,,MJD,True
53180.60,g,MegaCam,,,,25.87309019,BD17,CFHT,6,,MJD,True
53195.52,i,MegaCam,,,,23.810658636,BD17,CFHT,6,,MJD,True
53195.56,r,MegaCam,,,,25.43887182,BD17,CFHT,6,,MJD,True
53196.58,z,MegaCam,,,,23.831608794,BD17,CFHT,6,,MJD,True
53197.55,z,MegaCam,,,,23.77763662,BD17,CFHT,6,,MJD,True
53198.50,i,MegaCam,,,,24.65752516,BD17,CFHT,6,,MJD,True
53198.53,r,MegaCam,,,,25.39910735,BD17,CFHT,6,,MJD,True
53198.57,z,MegaCam,,,,23.990654874,BD17,CFHT,6,,MJD,True
53203.51,i,MegaCam,,,,24.73916640,BD17,CFHT,6,,MJD,True
53203.54,r,MegaCam,,,,25.434569945,BD17,CFHT,6,,MJD,True
53203.57,g,MegaCam,,,,26.147488008,BD17,CFHT,6,,MJD,True
53209.54,i,MegaCam,,,,24.55298914,BD17,CFHT,6,,MJD,True
