time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57309.3490,UVW1,,,0.062,,14.676,Vega,Swift,4,,MJD,
57309.3505,U,,,0.041,,13.454,Vega,Swift,4,,MJD,
57309.3514,B,,,0.042,,14.242,Vega,Swift,4,,MJD,
57309.3538,UVW2,,,0.073,,15.841,Vega,Swift,4,,MJD,
57309.3562,V,,,0.051,,14.246,Vega,Swift,4,,MJD,
57309.3639,UVM2,,,0.061,,15.732,Vega,Swift,4,,MJD,
57312.2959,UVW1,,,0.060,,14.952,Vega,Swift,4,,MJD,
57312.2967,U,,,0.042,,13.664,Vega,Swift,4,,MJD,
57312.2972,B,,,0.042,,14.301,Vega,Swift,4,,MJD,
57312.2983,UVW2,,,0.071,,16.031,Vega,Swift,4,,MJD,
57312.2995,V,,,0.052,,14.354,Vega,Swift,4,,MJD,
57312.3011,UVM2,,,0.065,,15.996,Vega,Swift,4,,MJD,
57315.2508,UVW1,,,0.063,,15.328,Vega,Swift,4,,MJD,
57315.2520,U,,,0.043,,13.970,Vega,Swift,4,,MJD,
57315.2526,B,,,0.043,,14.457,Vega,Swift,4,,MJD,
57315.2541,UVW2,,,0.076,,16.439,Vega,Swift,4,,MJD,
57315.2560,V,,,0.053,,14.416,Vega,Swift,4,,MJD,
57315.2580,UVM2,,,0.070,,16.488,Vega,Swift,4,,MJD,
57318.3036,UVW1,,,0.065,,15.702,Vega,Swift,4,,MJD,
57318.3050,U,,,0.046,,14.371,Vega,Swift,4,,MJD,
57318.3057,B,,,0.043,,14.650,Vega,Swift,4,,MJD,
57318.3070,UVW2,,,0.082,,16.974,Vega,Swift,4,,MJD,
57318.3093,V,,,0.054,,14.500,Vega,Swift,4,,MJD,
57318.3111,UVM2,,,0.076,,16.940,Vega,Swift,4,,MJD,
57321.2954,UVW1,,,0.068,,16.022,Vega,Swift,4,,MJD,
57321.2968,U,,,0.049,,14.686,Vega,Swift,4,,MJD,
57321.2974,B,,,0.045,,14.844,Vega,Swift,4,,MJD,
57321.2989,UVW2,,,0.086,,17.161,Vega,Swift,4,,MJD,
57321.3010,V,,,0.058,,14.734,Vega,Swift,4,,MJD,
57321.3033,UVM2,,,0.080,,17.181,Vega,Swift,4,,MJD,
57322.578,G,,,0.0,,14.80,,GAIA,6,,MJD,
57322.652,G,,,0.0,,14.79,,GAIA,6,,MJD,
57322.828,G,,,0.0,,14.81,,GAIA,6,,MJD,
