time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58059.6439931,orange,,,,,18.1,,ATLAS1,3,,MJD,True
58091.5529977,orange,,,0.179,,18.516,,ATLAS1,3,,MJD,
58139.9859954,G,,,,,21.5,,Gaia,3,,MJD,True
58212.1729977,G,,,0.2,,18.53,,Gaia,3,,MJD,
58212.174,G,,,0.0,,18.67,,GAIA,2,,MJD,
58212.424,G,,,0.0,,18.67,,GAIA,2,,MJD,
58212.498,G,,,0.0,,18.71,,GAIA,2,,MJD,
58212.674,G,,,0.0,,18.69,,GAIA,2,,MJD,
58212.748,G,,,0.0,,18.70,,GAIA,2,,MJD,
58225.754,G,,,0.0,,19.37,,GAIA,2,,MJD,
58225.930,G,,,0.0,,19.44,,GAIA,2,,MJD,
58226.004,G,,,0.0,,19.37,,GAIA,2,,MJD,
