time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57079.5,,,,,,20.9,,,"2,3",,MJD,
57080.54976835,w,,,0.087684,,20.9037,,Pan-STARRS1,2,,MJD,
57080.5623222738,w,,,0.0907264,,20.8865,,Pan-STARRS1,2,,MJD,
57080.5748221739,w,,,0.104022,,20.9575,,Pan-STARRS1,2,,MJD,
57080.5873587812,w,,,0.101016,,20.8817,,Pan-STARRS1,2,,MJD,
