time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.5,,,,,,20.4,,,"6,7",,MJD,
54357.249908,r',SDSS,8.647E-01,0.035,2.681E+01,20.324,SDSS,SDSS,5,μJy,MJD,
54357.249908,r',SDSS,1.004e+00,0.041,2.679e+01,20.325,SDSS,SDSS,2,μJy,MJD,
54357.250737,i',SDSS,1.337e+00,0.048,3.024e+01,20.180,SDSS,SDSS,2,μJy,MJD,
54357.250737,i',SDSS,1.031E+00,0.037,3.022E+01,20.181,SDSS,SDSS,5,μJy,MJD,
54357.251566,u',SDSS,1.515E+00,0.350,4.579E+00,22.271,SDSS,SDSS,5,μJy,MJD,
54357.251566,u',SDSS,1.774e+00,0.429,4.614e+00,22.294,SDSS,SDSS,2,μJy,MJD,True
54357.252395,z',SDSS,3.607E+00,0.132,2.919E+01,20.212,SDSS,SDSS,5,μJy,MJD,
54357.252395,z',SDSS,4.053e+00,0.149,2.914e+01,20.220,SDSS,SDSS,2,μJy,MJD,
54357.253225,g',SDSS,6.706E-01,0.035,2.079E+01,20.581,SDSS,SDSS,5,μJy,MJD,
54357.253225,g',SDSS,7.489e-01,0.039,2.083e+01,20.583,SDSS,SDSS,2,μJy,MJD,
54362.299585,r',SDSS,1.147E+00,0.043,2.894E+01,20.241,SDSS,SDSS,5,μJy,MJD,
54362.299585,r',SDSS,1.256e+00,0.047,2.892e+01,20.242,SDSS,SDSS,2,μJy,MJD,
54362.300414,i',SDSS,1.626e+00,0.059,3.007e+01,20.186,SDSS,SDSS,2,μJy,MJD,
54362.300414,i',SDSS,1.385E+00,0.050,3.005E+01,20.187,SDSS,SDSS,5,μJy,MJD,
54362.301243,u',SDSS,1.493E+00,0.378,4.158E+00,22.373,SDSS,SDSS,5,μJy,MJD,True
54362.301243,u',SDSS,1.756e+00,0.469,4.190e+00,22.396,SDSS,SDSS,2,μJy,MJD,True
54362.302073,z',SDSS,4.232E+00,0.155,2.917E+01,20.213,SDSS,SDSS,5,μJy,MJD,
54362.302073,z',SDSS,4.618e+00,0.170,2.912e+01,20.221,SDSS,SDSS,2,μJy,MJD,
54362.302902,g',SDSS,6.514E-01,0.037,1.910E+01,20.673,SDSS,SDSS,5,μJy,MJD,
54362.302902,g',SDSS,7.317e-01,0.042,1.914e+01,20.675,SDSS,SDSS,2,μJy,MJD,
54376.307735,r',SDSS,8.943E-01,0.030,3.236E+01,20.120,SDSS,SDSS,5,μJy,MJD,
54376.307735,r',SDSS,1.030e+00,0.035,3.234e+01,20.121,SDSS,SDSS,2,μJy,MJD,
54376.308564,i',SDSS,1.498e+00,0.046,3.524e+01,20.014,SDSS,SDSS,2,μJy,MJD,
54376.308564,i',SDSS,1.233E+00,0.038,3.521E+01,20.015,SDSS,SDSS,5,μJy,MJD,
54376.309393,u',SDSS,1.498E+00,1.042,-1.154E+00,25.664,SDSS,SDSS,5,μJy,MJD,True
54376.309393,u',SDSS,1.760e+00,1.244,-1.163e+00,25.701,SDSS,SDSS,2,μJy,MJD,True
54376.310223,z',SDSS,3.598E+00,0.112,3.447E+01,20.034,SDSS,SDSS,5,μJy,MJD,
54376.310223,z',SDSS,4.045e+00,0.126,3.442e+01,20.042,SDSS,SDSS,2,μJy,MJD,
54376.311052,g',SDSS,1.055E+00,0.073,1.568E+01,20.887,SDSS,SDSS,5,μJy,MJD,
54376.311052,g',SDSS,1.106e+00,0.077,1.571e+01,20.889,SDSS,SDSS,2,μJy,MJD,
54379.289264,r',SDSS,8.441E-01,0.029,3.159E+01,20.146,SDSS,SDSS,5,μJy,MJD,
