time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56585.4411323555,i,,,0.0294833,,18.0818,,Pan-STARRS1,"2,4",,MJD,
56585.4536779844,i,,,0.0288176,,18.0997,,Pan-STARRS1,"2,4",,MJD,
56587.4280869029,i,,,0.0373366,,18.0317,,Pan-STARRS1,"2,4",,MJD,
56587.4406137513,i,,,0.0308193,,17.9819,,Pan-STARRS1,"2,4",,MJD,
56587.4546042067,i,,,0.0312557,,17.9812,,Pan-STARRS1,"2,4",,MJD,
56587.4676281892,i,,,0.038752,,18.0615,,Pan-STARRS1,"2,4",,MJD,
56590.4477364505,r,,,0.0115342,,17.6418,,Pan-STARRS1,"2,4",,MJD,
56590.4594149548,r,,,0.011875,,17.5932,,Pan-STARRS1,"2,4",,MJD,
56597.4660513485,g,,,0.0385631,,17.7234,,Pan-STARRS1,"2,4",,MJD,
56597.4780686349,g,,,0.0402956,,17.7352,,Pan-STARRS1,"2,4",,MJD,
56676.2416304131,g,,,0.196463,,20.7204,,Pan-STARRS1,"2,4",,MJD,
