time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57857.5429977,G,,,,,21.5,,Gaia,5,,MJD,True
57866.2979977,G,,,0.2,,17.59,,Gaia,5,,MJD,
57866.299,G,,,0.0,,17.61,,GAIA,3,,MJD,
57866.475,G,,,0.0,,17.62,,GAIA,3,,MJD,
57866.549,G,,,0.0,,17.62,,GAIA,3,,MJD,
57899.0514,B,,,0.047747,,18.6208,,,"4,6",,MJD,
57899.0514,g,,,,,20.8677,,,"4,6",,MJD,
57899.0547,V,,,,,21.0578,,,"4,6",,MJD,
57899.0547,g,,,0.084798,,19.7377,,,"4,6",,MJD,
57899.0574,r,,,0.086411,,18.4884,,,"4,6",,MJD,
57899.0574,r,,,,,20.4863,,,"4,6",,MJD,
57899.8711,g,,,,,20.0918,,,"4,6",,MJD,
57899.8744,V,,,,,20.3452,,,"4,6",,MJD,
57899.8745,V,,,,,20.3452,,,"4,6",,MJD,
57899.8771,r,,,,,20.4384,,,"4,6",,MJD,
57900.1044,B,,,,,21.1161,,,"4,6",,MJD,
57900.1044,g,,,,,20.6731,,,"4,6",,MJD,
57900.1078,V,,,,,20.624,,,"4,6",,MJD,
57900.1104,r,,,,,20.292,,,"4,6",,MJD,
57900.8715,g,,,,,20.3772,,,"4,6",,MJD,
57900.8748,V,,,,,20.4018,,,"4,6",,MJD,
57900.8774,r,,,,,20.2694,,,"4,6",,MJD,
57900.8986,g,,,,,20.7227,,,"4,6",,MJD,
57900.9019,V,,,,,21.0985,,,"4,6",,MJD,
57900.9045,r,,,,,20.4264,,,"4,6",,MJD,
57901.0788,B,,,0.030071,,18.7558,,,"4,6",,MJD,
57901.0788,g,,,,,20.6346,,,"4,6",,MJD,
57901.0821,V,,,,,21.1936,,,"4,6",,MJD,
57901.0821,g,,,0.028027,,18.2057,,,"4,6",,MJD,
57901.0847,r,,,0.028211,,17.5191,,,"4,6",,MJD,
57901.0847,r,,,,,20.2985,,,"4,6",,MJD,
57901.0876,g,,,,,20.5529,,,"4,6",,MJD,
57901.0909,V,,,,,20.5473,,,"4,6",,MJD,
57901.0935,r,,,,,20.3349,,,"4,6",,MJD,
57901.0936,r,,,,,20.3349,,,"4,6",,MJD,
