time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57311.2670419504,w,,,0.0476615,,20.4725,,Pan-STARRS1,2,,MJD,
57311.2791358186,w,,,0.052061,,20.5961,,Pan-STARRS1,2,,MJD,
57311.2912472631,w,,,0.0376858,,20.5283,,Pan-STARRS1,2,,MJD,
57311.3033711342,w,,,0.0397174,,20.5606,,Pan-STARRS1,2,,MJD,
57328.2165692672,w,,,0.0697521,,21.1309,,Pan-STARRS1,2,,MJD,
57328.2304984109,w,,,0.0705653,,21.0742,,Pan-STARRS1,2,,MJD,
57328.2444513887,w,,,0.0844375,,21.0278,,Pan-STARRS1,2,,MJD,
57328.2584345722,w,,,0.0810191,,21.1268,,Pan-STARRS1,2,,MJD,
57329.2440088982,w,,,0.0943781,,21.1475,,Pan-STARRS1,2,,MJD,
57329.2579398733,w,,,0.083196,,21.0988,,Pan-STARRS1,2,,MJD,
