time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53801.2,r',SDSS,,,,17.2,SDSS,,"2,10",,MJD,
53804.65,r',SDSS,,,,17.4,SDSS,,"2,10",,MJD,
53805.39,B,,,0.018,,19.079,,,"2,10",,MJD,
53805.39,V,,,0.013,,17.991,,,"2,10",,MJD,
53805.39,g',SDSS,,0.015,,18.428,SDSS,,"2,10",,MJD,
53805.39,i',SDSS,,0.093,,17.106,SDSS,,"2,10",,MJD,
53805.39,r',SDSS,,0.027,,17.614,SDSS,,"2,10",,MJD,
53805.39,u',SDSS,,0.21,,20.609,SDSS,,"2,10",,MJD,
53807.37,H,,,0.046,,16.257,,RetroCam,2,,MJD,
53807.37,J,,,0.025,,16.398,,RetroCam,2,,MJD,
53807.37,Y,,,0.02,,16.630,,RetroCam,2,,MJD,
53808.35,H,,,0.042,,16.224,,RetroCam,2,,MJD,
53808.35,J,,,0.027,,16.375,,RetroCam,2,,MJD,
53808.35,Y,,,0.024,,16.704,,RetroCam,2,,MJD,
53809.35,B,,,0.065,,19.308,,,"2,10",,MJD,
53809.35,V,,,0.02,,17.963,,,"2,10",,MJD,
53809.35,g',SDSS,,0.027,,18.366,SDSS,,"2,10",,MJD,
53809.35,i',SDSS,,0.026,,17.327,SDSS,,"2,10",,MJD,
53809.35,r',SDSS,,0.028,,17.589,SDSS,,"2,10",,MJD,
53810.37,J,,,0.02,,16.377,,RetroCam,2,,MJD,
53810.37,Y,,,0.022,,16.711,,RetroCam,2,,MJD,
53813.37,J,,,0.019,,16.380,,RetroCam,2,,MJD,
53813.37,Y,,,0.021,,16.645,,RetroCam,2,,MJD,
53815.36,B,,,0.027,,19.206,,,"2,10",,MJD,
53815.36,V,,,0.024,,18.061,,,"2,10",,MJD,
53815.36,g',SDSS,,0.024,,18.468,SDSS,,"2,10",,MJD,
53815.36,i',SDSS,,0.039,,17.388,SDSS,,"2,10",,MJD,
