time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58127.9119907,G,,,,,21.5,,Gaia,2,,MJD,True
58152.6689931,orange,,,,,18.72,,ATLAS1,2,,MJD,True
58156.6369907,orange,,,0.162,,19.06,,ATLAS1,2,,MJD,
58167.0389931,G,,,0.2,,18.04,,Gaia,2,,MJD,
58167.040,G,,,0.0,,18.20,,GAIA,3,,MJD,
58183.865,G,,,0.0,,18.99,,GAIA,3,,MJD,
58185.4698726515,i,,,0.0655829,,19.3371,,Pan-STARRS1,4,,MJD,
58185.47,i,,,0.07,,19.34,,PS1,2,,MJD,
58185.4816810869,i,,,0.0579014,,19.354,,Pan-STARRS1,4,,MJD,
58185.4934993954,i,,,0.063009,,19.4089,,Pan-STARRS1,4,,MJD,
58185.5053997118,i,,,0.0978787,,19.3871,,Pan-STARRS1,4,,MJD,
