time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58658.265,orange,,,,,18.17,,ATLAS1,2,,MJD,True
58684.6279977,G,,,,,21.5,,Gaia,2,,MJD,True
58765.5068981,g,,,0.09,,18.81,,P48,2,,MJD,
58770.4918866,r,,,0.12,,18.43,,P48,2,,MJD,
58783.8879977,G,,,0.2,,18.62,,Gaia,2,,MJD,
58783.889,G,,,0.0,,18.62,,GAIA,3,,MJD,
58784.065,G,,,0.0,,18.62,,GAIA,3,,MJD,
58790.5809954,orange,,,0.129,,18.148,,ATLAS1,2,,MJD,
58808.105,G,,,0.0,,18.46,,GAIA,3,,MJD,
58808.179,G,,,0.0,,18.60,,GAIA,3,,MJD,
