time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58380.3368,g,,,,,19.86,,P48,2,,MJD,True
58429.2550347,r,,,0.0592271,,17.4587,,P48,2,,MJD,
58432.2535995,r,,,0.081117,,17.9882,,P48,2,,MJD,
