time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57276.4618717069,w,,,0.0360766,,20.3749,,Pan-STARRS1,2,,MJD,
57276.4618717069,w,,,0.035819,,20.3754,,Pan-STARRS1,2,,MJD,
57276.4738939037,w,,,0.034586,,20.3184,,Pan-STARRS1,2,,MJD,
57276.4738939037,w,,,0.035213,,20.3623,,Pan-STARRS1,2,,MJD,
57276.4859509798,w,,,0.0449335,,20.306,,Pan-STARRS1,2,,MJD,
57276.4859509798,w,,,0.043116,,20.3229,,Pan-STARRS1,2,,MJD,
57276.4996071416,w,,,0.0537382,,20.3846,,Pan-STARRS1,2,,MJD,
57276.4996071416,w,,,0.0528298,,20.4011,,Pan-STARRS1,2,,MJD,
57305.3423702417,w,,,0.165335,,21.5645,,Pan-STARRS1,2,,MJD,
57305.3423702417,w,,,0.158927,,21.5944,,Pan-STARRS1,2,,MJD,
57305.3542788485,w,,,0.183591,,21.7418,,Pan-STARRS1,2,,MJD,
57305.3542788485,w,,,0.175558,,21.7599,,Pan-STARRS1,2,,MJD,
57305.3662711024,w,,,0.16537,,21.5793,,Pan-STARRS1,2,,MJD,
57305.3662711024,w,,,0.169478,,21.6172,,Pan-STARRS1,2,,MJD,
57305.378300588,w,,,0.184391,,21.5211,,Pan-STARRS1,2,,MJD,
57305.378300588,w,,,0.182494,,21.5258,,Pan-STARRS1,2,,MJD,
