time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58574.846,G,,,0.0,,16.97,,GAIA,1,,MJD,
58574.920,G,,,0.0,,17.11,,GAIA,1,,MJD,
58582.1435,r,,,0.101741,,17.3828,,,"2,3",,MJD,
58582.1465,r,,,0.0993366,,17.4193,,,"2,3",,MJD,
58582.1511,r,,,0.101835,,17.526,,,"2,3",,MJD,
58582.1557,r,,,0.100064,,17.3317,,,"2,3",,MJD,
58582.1617,g,,,0.126623,,17.8001,,,"2,3",,MJD,
58604.9728,r,,,,,21.1922,,,"2,3",,MJD,
58604.98,r,,,,,21.0113,,,"2,3",,MJD,
58604.9835,r,,,,,21.2012,,,"2,3",,MJD,
58610.0391,r,,,,,21.4453,,,"2,3",,MJD,
58610.0427,r,,,,,21.3651,,,"2,3",,MJD,
58610.0463,r,,,,,21.7339,,,"2,3",,MJD,
58610.0499,r,,,,,21.4339,,,"2,3",,MJD,
