time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58521.0089931,G,,,,,21.5,,Gaia,2,,MJD,True
58623.4209954,orange,,,,,16.32,,ATLAS1,2,,MJD,True
58625.385,orange,,,0.09,,18.412,,ATLAS1,2,,MJD,
58628.2809954,w,,,0.01,,18.19,,PS1,2,,MJD,
58628.281373526,w,,,0.010678,,18.194,,Pan-STARRS1,"4,5",,MJD,
58628.2921086379,w,,,0.0107101,,18.2044,,Pan-STARRS1,"4,5",,MJD,
58628.3028490641,w,,,0.0140757,,18.1631,,Pan-STARRS1,"4,5",,MJD,
58628.3135905741,w,,,0.00798876,,18.231,,Pan-STARRS1,"4,5",,MJD,
58629.2700929334,w,,,0.00893607,,18.1587,,Pan-STARRS1,"4,5",,MJD,
58629.2810309926,w,,,0.00898975,,18.156,,Pan-STARRS1,"4,5",,MJD,
58629.2920117761,w,,,0.0105185,,18.1399,,Pan-STARRS1,"4,5",,MJD,
58629.3029866788,w,,,0.0116847,,18.1344,,Pan-STARRS1,"4,5",,MJD,
58642.1886806,g,,,0.06,,18.07,,P48,2,,MJD,
58642.2105324,r,,,0.07,,18,,P48,2,,MJD,
58646.2102315,r,,,0.1,,18.26,,P48,2,,MJD,
58651.2,G,,,0.2,,18.7,,Gaia,2,,MJD,
58651.201,G,,,0.0,,18.69,,GAIA,3,,MJD,
58651.275,G,,,0.0,,18.75,,GAIA,3,,MJD,
58678.693,G,,,0.0,,19.92,,GAIA,3,,MJD,
58706.620,G,,,0.0,,20.71,,GAIA,3,,MJD,
