time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54536.5,,,,,,17.1,,,"6,9",,MJD,
54552.33256,i',,,0.023,,17.493,,,1,,MJD,
54552.33557,r',,,0.018,,17.365,,,1,,MJD,
54552.33859,V,,,0.019,,17.448,,,1,,MJD,
54552.34229,B,,,0.02,,17.601,,,1,,MJD,
54552.34787,U,,,0.0405,,17.206,,,1,,MJD,
54553.34874,i',,,0.022,,17.522,,,1,,MJD,
54553.35175,r',,,0.019,,17.352,,,1,,MJD,
54553.35476,V,,,0.02,,17.453,,,1,,MJD,
54553.35846,B,,,0.019,,17.676,,,1,,MJD,
54553.36404,U,,,0.04,,17.2555,,,1,,MJD,
54554.15965,i',,,0.023,,17.478,,,1,,MJD,
54554.16266,r',,,0.018,,17.331,,,1,,MJD,
54554.16568,V,,,0.019,,17.449,,,1,,MJD,
54554.16939,B,,,0.02,,17.7265,,,1,,MJD,
54554.17434,U,,,0.039,,17.415,,,1,,MJD,
54555.49024,i',,,0.023,,17.485,,,1,,MJD,
54555.49324,r',,,0.022,,17.32,,,1,,MJD,
54555.49626,V,,,0.0235,,17.4525,,,1,,MJD,
54555.49999,B,,,0.0305,,17.783,,,1,,MJD,
54555.50373,U,,,0.119,,17.701,,,1,,MJD,
54556.27861,i',,,0.021,,17.438,,,1,,MJD,
54556.28162,r',,,0.02,,17.305,,,1,,MJD,
54556.28463,V,,,0.018,,17.432,,,1,,MJD,
54556.28835,B,,,0.021,,17.763,,,1,,MJD,
54556.29391,U,,,0.0405,,17.548,,,1,,MJD,
54557.31064,i',,,0.022,,17.465,,,1,,MJD,
54557.31366,r',,,0.018,,17.296,,,1,,MJD,
54557.31667,V,,,0.019,,17.422,,,1,,MJD,
54557.32037,B,,,0.02,,17.82,,,1,,MJD,
54557.32593,U,,,0.049,,17.81,,,1,,MJD,
54558.27053,i',,,0.023,,17.443,,,1,,MJD,
54558.27355,r',,,0.018,,17.297,,,1,,MJD,
54558.27657,V,,,0.019,,17.4365,,,1,,MJD,
