time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56890.701,G,,,0.0,,19.56,,GAIA,2,,MJD,
56890.877,G,,,0.0,,19.72,,GAIA,2,,MJD,
56890.951,G,,,0.0,,19.59,,GAIA,2,,MJD,
56891.128,G,,,0.0,,19.64,,GAIA,2,,MJD,
56891.378,G,,,0.0,,19.57,,GAIA,2,,MJD,
56892.378,G,,,0.0,,19.53,,GAIA,2,,MJD,
56892.628,G,,,0.0,,19.56,,GAIA,2,,MJD,
56892.703,G,,,0.0,,19.39,,GAIA,2,,MJD,
56892.879,G,,,0.0,,19.56,,GAIA,2,,MJD,
56892.953,G,,,0.0,,19.56,,GAIA,2,,MJD,
56893.129,G,,,0.0,,19.61,,GAIA,2,,MJD,
56893.203,G,,,0.0,,19.56,,GAIA,2,,MJD,
56899.206,G,,,0.0,,19.03,,GAIA,2,,MJD,
56899.383,G,,,0.0,,19.03,,GAIA,2,,MJD,
56899.456,G,,,0.0,,19.02,,GAIA,2,,MJD,
56899.633,G,,,0.0,,19.00,,GAIA,2,,MJD,
56899.707,G,,,0.0,,19.06,,GAIA,2,,MJD,
56899.883,G,,,0.0,,19.01,,GAIA,2,,MJD,
56899.957,G,,,0.0,,18.98,,GAIA,2,,MJD,
56900.133,G,,,0.0,,19.00,,GAIA,2,,MJD,
57040.839,G,,,0.0,,19.23,,GAIA,2,,MJD,
57060.515,G,,,0.0,,19.04,,GAIA,2,,MJD,
57060.589,G,,,0.0,,18.93,,GAIA,2,,MJD,
57156.870,G,,,0.0,,19.66,,GAIA,2,,MJD,
57156.945,G,,,0.0,,19.80,,GAIA,2,,MJD,
57157.121,G,,,0.0,,19.74,,GAIA,2,,MJD,
57166.949,G,,,0.0,,19.07,,GAIA,2,,MJD,
57167.125,G,,,0.0,,19.02,,GAIA,2,,MJD,
57167.199,G,,,0.0,,19.12,,GAIA,2,,MJD,
