time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57824.4931713,C,,,,,19,Vega,,3,,MJD,True
57871.51,CLEAR,,,0.274,,18.765,,kait4,6,,MJD,
57873.51,CLEAR,,,0.144,,18.850,,kait4,6,,MJD,
57876.4993287,C,,,,,18.1,Vega,,3,,MJD,
57876.50,CLEAR,,,0.105,,18.648,,kait4,6,,MJD,
57877.29,CLEAR,,,0.054,,18.450,,kait4,6,,MJD,
57881.48,CLEAR,,,0.195,,18.813,,kait4,6,,MJD,
57882.40,B,,,0.153,,19.210,,nickel2,6,,MJD,
57882.40,I,,,0.402,,19.652,,nickel2,6,,MJD,
57882.40,R,,,0.434,,19.314,,nickel2,6,,MJD,
57882.40,V,,,0.092,,19.116,,nickel2,6,,MJD,
57882.41,CLEAR,,,0.214,,18.819,,kait4,6,,MJD,
57887.47,CLEAR,,,0.115,,18.964,,kait4,6,,MJD,
57889.46,CLEAR,,,0.191,,19.466,,kait4,6,,MJD,
57891.32,B,,,0.069,,20.327,,nickel2,6,,MJD,
57891.32,I,,,0.221,,19.454,,nickel2,6,,MJD,
57891.32,R,,,0.077,,19.146,,nickel2,6,,MJD,
57891.32,V,,,0.080,,19.517,,nickel2,6,,MJD,
57891.45,CLEAR,,,0.076,,19.052,,kait4,6,,MJD,
57892.35,CLEAR,,,0.100,,19.480,,kait4,6,,MJD,
57893.45,CLEAR,,,0.083,,19.288,,kait4,6,,MJD,
57896.44,CLEAR,,,0.293,,19.867,,kait4,6,,MJD,
57897.44,CLEAR,,,0.172,,19.609,,kait4,6,,MJD,
57898.30,B,,,0.159,,21.048,,nickel2,6,,MJD,
57898.30,I,,,0.172,,19.452,,nickel2,6,,MJD,
57898.30,R,,,0.065,,19.371,,nickel2,6,,MJD,
57898.30,V,,,0.095,,19.931,,nickel2,6,,MJD,
57898.44,CLEAR,,,0.079,,19.269,,kait4,6,,MJD,
57901.43,CLEAR,,,0.138,,19.546,,kait4,6,,MJD,
57903.42,CLEAR,,,0.163,,19.536,,kait4,6,,MJD,
57906.42,CLEAR,,,0.116,,19.712,,kait4,6,,MJD,
57909.40,CLEAR,,,0.370,,19.917,,kait4,6,,MJD,
57919.38,CLEAR,,,0.423,,20.408,,kait4,6,,MJD,
57920.38,CLEAR,,,0.273,,20.029,,kait4,6,,MJD,
57925.30,B,,,0.358,,21.813,,nickel2,6,,MJD,
57925.30,V,,,0.180,,21.110,,nickel2,6,,MJD,
57932.31,CLEAR,,,0.247,,20.455,,kait4,6,,MJD,
57933.31,B,,,0.360,,22.270,,nickel2,6,,MJD,
57933.31,I,,,0.242,,20.411,,nickel2,6,,MJD,
57933.31,R,,,0.187,,20.734,,nickel2,6,,MJD,
57933.31,V,,,0.375,,21.176,,nickel2,6,,MJD,
57934.30,CLEAR,,,0.314,,20.220,,kait4,6,,MJD,
57941.29,B,,,0.621,,21.397,,nickel2,6,,MJD,
57941.29,R,,,0.535,,20.995,,nickel2,6,,MJD,
57941.29,V,,,0.543,,21.535,,nickel2,6,,MJD,
57944.31,CLEAR,,,0.729,,20.288,,kait4,6,,MJD,
57947.25,B,,,0.471,,21.630,,nickel2,6,,MJD,
57947.25,I,,,0.620,,20.945,,nickel2,6,,MJD,
57947.25,R,,,0.568,,21.268,,nickel2,6,,MJD,
57947.25,V,,,0.428,,20.840,,nickel2,6,,MJD,
57953.29,CLEAR,,,0.503,,20.443,,kait4,6,,MJD,
57958.27,CLEAR,,,0.418,,20.318,,kait4,6,,MJD,
57959.23,B,,,0.355,,21.485,,nickel2,6,,MJD,
57959.23,R,,,0.536,,21.166,,nickel2,6,,MJD,
57959.23,V,,,0.481,,21.621,,nickel2,6,,MJD,
57959.27,CLEAR,,,0.393,,20.643,,kait4,6,,MJD,
57961.26,CLEAR,,,0.618,,20.296,,kait4,6,,MJD,
57974.23,CLEAR,,,0.663,,20.636,,kait4,6,,MJD,
57975.22,CLEAR,,,0.999,,20.923,,kait4,6,,MJD,
57978.22,CLEAR,,,0.433,,20.528,,kait4,6,,MJD,
57983.22,B,,,0.331,,21.009,,nickel2,6,,MJD,
57983.22,V,,,0.482,,21.402,,nickel2,6,,MJD,
57994.18,B,,,0.537,,21.890,,nickel2,6,,MJD,
57994.18,V,,,0.555,,21.418,,nickel2,6,,MJD,
58009.15,B,,,0.616,,21.800,,nickel2,6,,MJD,
58009.15,V,,,0.488,,21.570,,nickel2,6,,MJD,
58237.5,,,,,,17.3,,,"3,4",,MJD,
