time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57445.4132193614,r,,,0.0768721,,19.5395,,Pan-STARRS1,2,,MJD,
57445.4256578065,r,,,0.0726318,,19.5747,,Pan-STARRS1,2,,MJD,
57445.4381302217,r,,,0.0612369,,19.5061,,Pan-STARRS1,2,,MJD,
57445.4505612505,r,,,0.0793863,,19.5818,,Pan-STARRS1,2,,MJD,
57458.4178278154,w,,,0.214606,,20.1875,,Pan-STARRS1,2,,MJD,
57458.4178278154,w,,,0.191663,,20.3153,,Pan-STARRS1,2,,MJD,
57458.4310277948,w,,,0.161138,,20.0121,,Pan-STARRS1,2,,MJD,
57458.4310277948,w,,,0.157267,,20.037,,Pan-STARRS1,2,,MJD,
57458.4441966632,w,,,0.166404,,20.1406,,Pan-STARRS1,2,,MJD,
57458.4441966632,w,,,0.179425,,20.2147,,Pan-STARRS1,2,,MJD,
57460.3885143391,w,,,0.0287456,,19.9303,,Pan-STARRS1,2,,MJD,
57460.3885143391,w,,,0.02826,,19.9602,,Pan-STARRS1,2,,MJD,
57460.3996458828,w,,,0.0256158,,19.8507,,Pan-STARRS1,2,,MJD,
57460.3996458828,w,,,0.0258908,,19.8654,,Pan-STARRS1,2,,MJD,
57460.4107701299,w,,,0.0279244,,19.8653,,Pan-STARRS1,2,,MJD,
57460.4107701299,w,,,0.0273999,,19.905,,Pan-STARRS1,2,,MJD,
57460.4219713705,w,,,0.034728,,19.8241,,Pan-STARRS1,2,,MJD,
57460.4219713705,w,,,0.0336319,,19.8553,,Pan-STARRS1,2,,MJD,
57461.3882197598,r,,,0.0748318,,19.9811,,Pan-STARRS1,2,,MJD,
57461.3882197598,r,,,0.0760286,,20.0012,,Pan-STARRS1,2,,MJD,
57461.4008446246,r,,,0.0748823,,19.8584,,Pan-STARRS1,2,,MJD,
57461.4008446246,r,,,0.0813542,,19.8853,,Pan-STARRS1,2,,MJD,
57477.3642545844,w,,,0.0451189,,20.333,,Pan-STARRS1,2,,MJD,
57477.3766631455,w,,,0.0386323,,20.1966,,Pan-STARRS1,2,,MJD,
57477.3766631455,w,,,0.0445894,,20.2441,,Pan-STARRS1,2,,MJD,
57477.3890504902,w,,,0.0461021,,20.3072,,Pan-STARRS1,2,,MJD,
57477.3890504902,w,,,0.0511439,,20.3208,,Pan-STARRS1,2,,MJD,
57477.4014848458,w,,,0.0413021,,20.2612,,Pan-STARRS1,2,,MJD,
57477.4014848458,w,,,0.0450734,,20.2729,,Pan-STARRS1,2,,MJD,
57480.3159983354,w,,,0.042598,,20.2019,,Pan-STARRS1,2,,MJD,
57480.3159983354,w,,,0.0501064,,20.2424,,Pan-STARRS1,2,,MJD,
57480.3284975129,w,,,0.0368312,,20.3679,,Pan-STARRS1,2,,MJD,
57480.3284975129,w,,,0.0422015,,20.4249,,Pan-STARRS1,2,,MJD,
57480.3409745929,w,,,0.0474627,,20.3763,,Pan-STARRS1,2,,MJD,
57480.3409745929,w,,,0.0557595,,20.4353,,Pan-STARRS1,2,,MJD,
57480.3534526083,w,,,0.0399084,,20.3467,,Pan-STARRS1,2,,MJD,
57480.3534526083,w,,,0.0446598,,20.369,,Pan-STARRS1,2,,MJD,
57508.2642548768,w,,,0.0769105,,20.7124,,Pan-STARRS1,2,,MJD,
57508.2642548768,w,,,0.070129,,20.7137,,Pan-STARRS1,2,,MJD,
57508.2754018713,w,,,0.0671964,,20.6422,,Pan-STARRS1,2,,MJD,
57508.2754018713,w,,,0.0663698,,20.7056,,Pan-STARRS1,2,,MJD,
57508.2865174754,w,,,0.0769397,,20.7102,,Pan-STARRS1,2,,MJD,
57508.2865174754,w,,,0.0740013,,20.7339,,Pan-STARRS1,2,,MJD,
57508.2976547127,w,,,0.0637839,,20.5402,,Pan-STARRS1,2,,MJD,
57508.2976547127,w,,,0.0621864,,20.5913,,Pan-STARRS1,2,,MJD,
