time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
40852.5,,,,,,14.5,,,"16,19",,MJD,
40853.89,B,,,,,16.7,,,"14,20",,MJD,
40854.9,B,,,,,16.06,,,"9,14,24",,MJD,
40855.0,pg,,,,,14.46,,,"15,24",,MJD,
40858.8,B,,,,,15.06,,,"9,14,24",,MJD,
40858.8,B,,,,,15.21,,,"9,14,24",,MJD,
40858.8,B,,,,,15.9,,,"14,20",,MJD,
40858.83,B,,,,,15.75,,,"14,20",,MJD,
40860.05,B,,,,,15.7,,,"14,20",,MJD,
40860.05,V,,,,,15.58,,,"14,20",,MJD,
40860.85,B,,,,,15.36,,,"14,20",,MJD,
40860.85,V,,,,,15.43,,,"14,20",,MJD,
40860.92,B,,,,,15.5,,,"11,20",,MJD,
40861.0,B,,,,,15.01,,,"9,14,24",,MJD,
40861.1,V,,,,,15.27,,,"9,14,24",,MJD,
40861.8,B,,,,,14.66,,,"9,14,24",,MJD,
40861.8,V,,,,,15.12,,,"9,14,24",,MJD,
40862.92,B,,,,,15.26,,,"14,20",,MJD,
40862.92,V,,,,,15.12,,,"14,20",,MJD,
40863.9,B,,,,,14.56,,,"9,14,24",,MJD,
40863.9,V,,,,,14.82,,,"9,14,24",,MJD,
40864.88,B,,,,,15.07,,,"14,20",,MJD,
40865.9,B,,,,,14.36,,,"9,14,24",,MJD,
40866.7,U,,,,,14.45,,,"13,24",,MJD,
40866.74,U,,,,,14.5,,,"17,20",,MJD,
40867.69,B,,,,,15.25,,,"17,20",,MJD,
40867.69,U,,,,,14.6,,,"17,20",,MJD,
40867.7,B,,,,,14.11,,,"13,24",,MJD,
40867.7,B,,,,,14.26,,,"13,24",,MJD,
40867.7,U,,,,,14.55,,,"13,24",,MJD,
40867.73,B,,,,,15.1,,,"17,20",,MJD,
40869.0,B,,,,,14.51,,,"9,14,24",,MJD,
40869.0,B,,,,,15.22,,,"14,20",,MJD,
40869.0,V,,,,,14.62,,,"9,14,24",,MJD,
40869.0,V,,,,,14.92,,,"14,20",,MJD,
40877.78,B,,,,,15.9,,,"14,20",,MJD,
40877.78,V,,,,,15.38,,,"14,20",,MJD,
40877.8,B,,,,,15.21,,,"9,14,24",,MJD,
40877.9,V,,,,,15.07,,,"9,14,24",,MJD,
40880.87,B,,,,,16.28,,,"14,20",,MJD,
40880.87,V,,,,,15.58,,,"14,20",,MJD,
40880.9,B,,,,,15.61,,,"9,14,24",,MJD,
40880.9,V,,,,,15.27,,,"9,14,24",,MJD,
40881.58,B,,,,,16.15,,,"17,20",,MJD,
40881.58,U,,,,,15.4,,,"17,20",,MJD,
40881.6,B,,,,,15.16,,,"13,24",,MJD,
40881.7,U,,,,,15.35,,,"13,24",,MJD,
40881.77,B,,,,,16.33,,,"14,20",,MJD,
40881.8,B,,,,,15.66,,,"9,14,24",,MJD,
40882.6,B,,,,,15.26,,,"13,24",,MJD,
40882.6,V,,,,,14.77,,,"13,24",,MJD,
40882.65,U,,,,,15.5,,,"17,20",,MJD,
40882.65,V,,,,,14.8,,,"17,20",,MJD,
40882.7,U,,,,,15.45,,,"13,24",,MJD,
40883.6,B,,,,,15.46,,,"13,24",,MJD,
40883.67,B,,,,,16.45,,,"17,20",,MJD,
40883.67,U,,,,,15.5,,,"17,20",,MJD,
40883.67,V,,,,,15.45,,,"17,20",,MJD,
40883.7,U,,,,,15.45,,,"13,24",,MJD,
40883.7,V,,,,,15.42,,,"13,24",,MJD,
40884.6,V,,,,,15.47,,,"13,24",,MJD,
40884.66,B,,,,,16.65,,,"17,20",,MJD,
40884.66,U,,,,,15.6,,,"17,20",,MJD,
40884.66,V,,,,,15.5,,,"17,20",,MJD,
40884.7,B,,,,,15.66,,,"13,24",,MJD,
40884.7,U,,,,,15.55,,,"13,24",,MJD,
40884.8,B,,,,,15.86,,,"9,14,24",,MJD,
40884.83,B,,,,,16.52,,,"14,20",,MJD,
40886.9,B,,,,,16.21,,,"9,14,24",,MJD,
40886.9,V,,,,,15.47,,,"9,14,24",,MJD,
40886.93,B,,,,,16.84,,,"14,20",,MJD,
40886.93,V,,,,,15.79,,,"14,20",,MJD,
40912.7,V,,,,,16.32,,,"9,14,24",,MJD,
40912.76,B,,,,,17.67,,,"14,20",,MJD,
40912.76,V,,,,,16.67,,,"14,20",,MJD,
40912.8,B,,,,,17.11,,,"9,14,24",,MJD,
40913.8,B,,,,,17.06,,,"9,14,24",,MJD,
40913.8,B,,,,,17.62,,,"14,20",,MJD,
40913.8,V,,,,,16.42,,,"9,14,24",,MJD,
40913.8,V,,,,,16.78,,,"14,20",,MJD,
40914.8,B,,,,,17.26,,,"9,14,24",,MJD,
40914.8,V,,,,,16.42,,,"9,14,24",,MJD,
40914.81,B,,,,,17.8,,,"14,20",,MJD,
40914.81,V,,,,,16.78,,,"14,20",,MJD,
40915.8,B,,,,,17.16,,,"9,14,24",,MJD,
40915.8,V,,,,,16.47,,,"9,14,24",,MJD,
40915.81,B,,,,,17.71,,,"14,20",,MJD,
40915.81,V,,,,,16.83,,,"14,20",,MJD,
40917.8,B,,,,,17.36,,,"9,14,24",,MJD,
40917.84,B,,,,,17.89,,,"14,20",,MJD,
40921.9,B,,,,,17.36,,,"9,14,24",,MJD,
40921.91,B,,,,,17.89,,,"14,20",,MJD,
40935.7,B,,,,,17.41,,,"9,14,24",,MJD,
40935.7,V,,,,,16.82,,,"9,14,24",,MJD,
40935.71,B,,,,,17.94,,,"14,20",,MJD,
40935.71,V,,,,,17.2,,,"14,20",,MJD,
40940.8,B,,,,,17.51,,,"9,14,24",,MJD,
40940.8,V,,,,,16.87,,,"9,14,24",,MJD,
40940.82,B,,,,,18.02,,,"14,20",,MJD,
40940.82,V,,,,,17.25,,,"14,20",,MJD,
40942.7,B,,,,,17.51,,,"9,14,24",,MJD,
40942.74,B,,,,,18.02,,,"14,20",,MJD,
40942.74,V,,,,,17.63,,,"14,20",,MJD,
40942.8,V,,,,,17.22,,,"9,14,24",,MJD,
40944.7,B,,,,,17.46,,,"9,14,24",,MJD,
40944.76,B,,,,,17.98,,,"14,20",,MJD,
40944.76,V,,,,,17.57,,,"14,20",,MJD,
40944.8,V,,,,,17.17,,,"9,14,24",,MJD,
40950.76,B,,,,,18.07,,,"14,20",,MJD,
40950.76,V,,,,,17.68,,,"14,20",,MJD,
40950.8,B,,,,,17.56,,,"9,14,24",,MJD,
40950.8,V,,,,,17.27,,,"9,14,24",,MJD,
