time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58347.2,g,,,,,20.12,,P48,2,,MJD,True
58350.1529977,r,,,,,17.95,,P48,2,,MJD,
58350.2359954,g,,,,,17.65,,P48,2,,MJD,
