time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57078.4205157799,i,,,0.0951315,,19.2338,,Pan-STARRS1,2,,MJD,
57078.4309906149,i,,,0.106229,,19.1916,,Pan-STARRS1,2,,MJD,
57078.4414089499,i,,,0.130693,,19.2016,,Pan-STARRS1,2,,MJD,
57078.4518337814,i,,,0.0982,,19.19,,Pan-STARRS1,2,,MJD,
57109.3529265253,i,,,0.153046,,19.8777,,Pan-STARRS1,2,,MJD,
57109.3642390362,i,,,0.146264,,19.9986,,Pan-STARRS1,2,,MJD,
57109.3755446324,i,,,0.179157,,20.1039,,Pan-STARRS1,2,,MJD,
57109.3868816048,i,,,0.158037,,20.0166,,Pan-STARRS1,2,,MJD,
