time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57936.7659954,G,,,,,21.5,,Gaia,4,,MJD,True
57979.6359954,G,,,0.2,,18.02,,Gaia,4,,MJD,
57979.637,G,,,0.0,,18.08,,GAIA,2,,MJD,
57979.711,G,,,0.0,,18.08,,GAIA,2,,MJD,
57996.714,G,,,0.0,,18.89,,GAIA,2,,MJD,
57998.973,B,,,,,19.2264,,,"3,5",,MJD,
57998.9775,V,,,0.125369,,18.8405,,,"3,5",,MJD,
57998.9821,r,,,0.0601423,,18.2684,,,"3,5",,MJD,
58005.0048,B,,,,,18.7091,,,"3,5",,MJD,
58005.0094,V,,,,,18.9451,,,"3,5",,MJD,
58005.0139,r,,,0.119138,,18.538,,,"3,5",,MJD,
58035.919,G,,,0.0,,20.34,,GAIA,2,,MJD,
