time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
37530.0,pg,,,,,16.76,,,"7,16",,MJD,
37543.94,B,,,,,15.04,,,"7,12",,MJD,
37543.94,pg,,,,,14.61,,,"7,16",,MJD,
37545.88,B,,,,,14.71,,,"7,12",,MJD,
37545.88,pg,,,,,14.39,,,"7,16",,MJD,
37547.0,B,,,,,14.48,,,"7,12",,MJD,
37547.0,pg,,,,,14.16,,,"7,16",,MJD,
37548.97,B,,,,,14.58,,,"7,12",,MJD,
37548.98,pg,,,,,14.26,,,"7,16",,MJD,
37550.03,B,,,,,14.5,,,"7,12",,MJD,
37550.03,pg,,,,,14.18,,,"7,16",,MJD,
37551.0,pv,,,,,14.76,,,"8,16",,MJD,
37551.96,B,,,,,14.13,,,"7,12",,MJD,
37551.96,pg,,,,,13.81,,,"7,16",,MJD,
37552.96,B,,,,,14.43,,,"7,12",,MJD,
37552.96,pg,,,,,14.11,,,"7,16",,MJD,
37555.93,B,,,,,14.36,,,"7,12",,MJD,
37555.93,pg,,,,,14.04,,,"7,16",,MJD,
37555.96,B,,,,,14.43,,,"7,12",,MJD,
37555.96,pg,,,,,14.11,,,"7,16",,MJD,
37557.96,B,,,,,14.4,,,"7,12",,MJD,
37557.96,pg,,,,,14.08,,,"7,16",,MJD,
37558.96,B,,,,,14.4,,,"7,12",,MJD,
37558.96,pg,,,,,14.06,,,"7,16",,MJD,
37560.0,B,,,,,14.46,,,"7,12",,MJD,
37560.0,pg,,,,,14.14,,,"7,16",,MJD,
37560.08,B,,,,,14.53,,,"7,12",,MJD,
37560.08,pg,,,,,14.21,,,"7,16",,MJD,
37561.02,B,,,,,14.56,,,"7,12",,MJD,
37561.02,pg,,,,,14.24,,,"7,16",,MJD,
37562.05,B,,,,,14.76,,,"7,12",,MJD,
37562.05,pg,,,,,14.44,,,"7,16",,MJD,
37563.08,B,,,,,14.78,,,"7,12",,MJD,
37563.08,pg,,,,,14.46,,,"7,16",,MJD,
37564.09,B,,,,,14.78,,,"7,12",,MJD,
37564.09,pg,,,,,14.46,,,"7,16",,MJD,
37574.93,B,,,,,15.73,,,"7,12",,MJD,
37574.94,pg,,,,,15.39,,,"7,16",,MJD,
37581.95,B,,,,,16.39,,,"7,12",,MJD,
37581.95,pg,,,,,16.04,,,"7,16",,MJD,
37582.97,B,,,,,16.29,,,"7,12",,MJD,
37582.97,pg,,,,,15.94,,,"7,16",,MJD,
37583.99,B,,,,,16.34,,,"7,12",,MJD,
37583.99,pg,,,,,15.99,,,"7,16",,MJD,
37603.88,B,,,,,17.33,,,"7,12",,MJD,
37603.88,pg,,,,,16.88,,,"7,16",,MJD,
37604.8,B,,,,,17.55,,,"7,12",,MJD,
37604.8,pg,,,,,17.06,,,"7,16",,MJD,
37604.83,B,,,,,17.55,,,"7,12",,MJD,
37605.98,B,,,,,17.49,,,"7,12",,MJD,
37605.99,pg,,,,,17.01,,,"7,16",,MJD,
37608.75,B,,,,,17.43,,,"7,12",,MJD,
37608.75,pg,,,,,16.96,,,"7,16",,MJD,
37613.97,B,,,,,17.57,,,"7,12",,MJD,
37613.97,pg,,,,,17.08,,,"7,16",,MJD,
37617.92,pg,,,,,17.06,,,"7,16",,MJD,
37617.93,B,,,,,17.55,,,"7,12",,MJD,
37618.92,pg,,,,,17.06,,,"7,16",,MJD,
37618.94,B,,,,,17.51,,,"7,12",,MJD,
37618.95,pg,,,,,17.01,,,"7,16",,MJD,
37620.05,B,,,,,17.61,,,"7,12",,MJD,
37620.05,pg,,,,,17.11,,,"7,16",,MJD,
37620.79,B,,,,,17.61,,,"7,12",,MJD,
37621.05,B,,,,,17.82,,,"7,12",,MJD,
37621.05,pg,,,,,17.28,,,"7,16",,MJD,
37621.3,pg,,,,,17.11,,,"7,16",,MJD,
37622.09,pg,,,,,17.31,,,"7,16",,MJD,
37623.09,B,,,,,17.85,,,"7,12",,MJD,
37623.83,pg,,,,,17.06,,,"7,16",,MJD,
37631.72,pg,,,,,17.26,,,"7,16",,MJD,
37631.73,B,,,,,17.79,,,"7,12",,MJD,
37641.85,B,,,,,17.77,,,"7,12",,MJD,
37641.85,pg,,,,,17.24,,,"7,16",,MJD,
37644.72,B,,,,,18.1,,,"7,12",,MJD,
37644.72,pg,,,,,17.51,,,"7,16",,MJD,
37645.74,B,,,,,17.95,,,"7,12",,MJD,
37645.74,pg,,,,,17.41,,,"7,16",,MJD,
37648.03,pg,,,,,17.66,,,"7,16",,MJD,
37649.03,B,,,,,18.27,,,"7,12",,MJD,
37670.72,B,,,,,18.38,,,"7,12",,MJD,
37670.73,pg,,,,,17.76,,,"7,16",,MJD,
37670.74,pg,,,,,17.66,,,"7,16",,MJD,
37672.82,B,,,,,18.29,,,"7,12",,MJD,
37672.91,pg,,,,,17.71,,,"7,16",,MJD,
37688.78,B,,,,,18.49,,,"7,12",,MJD,
37688.78,pg,,,,,17.86,,,"7,16",,MJD,
37689.8,B,,,,,18.49,,,"7,12",,MJD,
37689.8,pg,,,,,17.86,,,"7,16",,MJD,
37695.78,B,,,,,18.49,,,"7,12",,MJD,
37695.78,pg,,,,,17.86,,,"7,16",,MJD,
37701.9,B,,,,,18.83,,,"7,12",,MJD,
37701.9,pg,,,,,18.18,,,"7,16",,MJD,
