time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57891.445,G,,,,,21.5,,Gaia,4,,MJD,True
57926.845,G,,,0.2,,18.69,,Gaia,4,,MJD,
57926.846,G,,,0.0,,18.74,,GAIA,3,,MJD,
57942.599,G,,,0.0,,18.90,,GAIA,3,,MJD,
57942.673,G,,,0.0,,18.88,,GAIA,3,,MJD,
57942.849,G,,,0.0,,18.89,,GAIA,3,,MJD,
58039.683,G,,,0.0,,20.16,,GAIA,3,,MJD,
58039.757,G,,,0.0,,20.10,,GAIA,3,,MJD,
58039.933,G,,,0.0,,20.23,,GAIA,3,,MJD,
58048.762,G,,,0.0,,20.43,,GAIA,3,,MJD,
58048.938,G,,,0.0,,20.40,,GAIA,3,,MJD,
58049.012,G,,,0.0,,20.45,,GAIA,3,,MJD,
