time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58087.385,G,,,,,21.5,,Gaia,3,,MJD,True
58113.1289931,G,,,0.2,,17.17,,Gaia,3,,MJD,
58113.130,G,,,0.0,,17.32,,GAIA,4,,MJD,
58113.204,G,,,0.0,,17.26,,GAIA,4,,MJD,
58115.6309954,w,,,0.01,,17.18,,PS1,3,,MJD,
58115.6312971916,w,,,0.0133057,,17.184,,Pan-STARRS1,"5,6",,MJD,
58115.6397352005,w,,,0.0130898,,17.1749,,Pan-STARRS1,"5,6",,MJD,
58115.6482194798,w,,,0.0123104,,17.235,,Pan-STARRS1,"5,6",,MJD,
58115.6567059347,w,,,0.0148913,,17.2442,,Pan-STARRS1,"5,6",,MJD,
58123.2013,i,,,,,19.8502,,,"7,8",,MJD,
58123.2062,i,,,,,20.007,,,"7,8",,MJD,
58130.2413,V,,,,,19.9057,,,"7,8",,MJD,
58130.246,R,,,,,20.2015,,,"7,8",,MJD,
58137.377,G,,,0.0,,18.38,,GAIA,4,,MJD,
58137.451,G,,,0.0,,18.37,,GAIA,4,,MJD,
58140.2231,R,,,,,20.1218,,,"7,8",,MJD,
58187.4448075321,w,,,0.0311927,,17.9363,,Pan-STARRS1,"5,6",,MJD,
58187.455504254,w,,,0.057244,,18.0201,,Pan-STARRS1,"5,6",,MJD,
58187.4662553681,w,,,0.0315033,,17.9408,,Pan-STARRS1,"5,6",,MJD,
58187.4770532752,w,,,0.0233694,,17.9509,,Pan-STARRS1,"5,6",,MJD,
58194.4379926976,w,,,0.0223183,,17.8687,,Pan-STARRS1,"5,6",,MJD,
58194.4519906052,w,,,0.0232205,,17.9415,,Pan-STARRS1,"5,6",,MJD,
58194.4659831198,w,,,0.0228049,,17.8771,,Pan-STARRS1,"5,6",,MJD,
58196.3939145825,w,,,0.0171627,,17.9072,,Pan-STARRS1,"5,6",,MJD,
58196.4068301954,w,,,0.0169652,,17.8918,,Pan-STARRS1,"5,6",,MJD,
58196.419800892,w,,,0.019717,,17.9088,,Pan-STARRS1,"5,6",,MJD,
58196.4328710866,w,,,0.0188006,,17.8788,,Pan-STARRS1,"5,6",,MJD,
58221.3952365685,w,,,0.0164067,,17.9171,,Pan-STARRS1,"5,6",,MJD,
58306.411,G,,,0.0,,19.53,,GAIA,4,,MJD,
58306.485,G,,,0.0,,19.60,,GAIA,4,,MJD,
58329.659,G,,,0.0,,19.83,,GAIA,4,,MJD,
